-23.54927464 -0.00009310 -0.00000238 
-23.52426213 -0.00009330 -0.00000238 
-23.49924962 -0.00009350 -0.00000240 
-23.47423712 -0.00009372 -0.00000242 
-23.44922461 -0.00009392 -0.00000242 
-23.42421211 -0.00009410 -0.00000242 
-23.39919960 -0.00009432 -0.00000244 
-23.37418709 -0.00009452 -0.00000244 
-23.34917459 -0.00009472 -0.00000244 
-23.32416208 -0.00009492 -0.00000246 
-23.29914957 -0.00009512 -0.00000246 
-23.27413707 -0.00009534 -0.00000248 
-23.24912456 -0.00009554 -0.00000248 
-23.22411206 -0.00009574 -0.00000250 
-23.19909955 -0.00009596 -0.00000250 
-23.17408704 -0.00009616 -0.00000250 
-23.14907454 -0.00009638 -0.00000252 
-23.12406203 -0.00009658 -0.00000252 
-23.09904952 -0.00009678 -0.00000254 
-23.07403702 -0.00009700 -0.00000254 
-23.04902451 -0.00009722 -0.00000254 
-23.02401201 -0.00009742 -0.00000256 
-22.99899950 -0.00009762 -0.00000256 
-22.97398699 -0.00009786 -0.00000256 
-22.94897449 -0.00009808 -0.00000258 
-22.92396198 -0.00009828 -0.00000258 
-22.89894947 -0.00009850 -0.00000260 
-22.87393697 -0.00009872 -0.00000260 
-22.84892446 -0.00009894 -0.00000262 
-22.82391196 -0.00009916 -0.00000262 
-22.79889945 -0.00009936 -0.00000264 
-22.77388694 -0.00009958 -0.00000264 
-22.74887444 -0.00009980 -0.00000266 
-22.72386193 -0.00010004 -0.00000266 
-22.69884942 -0.00010024 -0.00000266 
-22.67383692 -0.00010048 -0.00000268 
-22.64882441 -0.00010070 -0.00000270 
-22.62381191 -0.00010092 -0.00000270 
-22.59879940 -0.00010116 -0.00000270 
-22.57378689 -0.00010138 -0.00000272 
-22.54877439 -0.00010160 -0.00000272 
-22.52376188 -0.00010184 -0.00000274 
-22.49874937 -0.00010206 -0.00000274 
-22.47373687 -0.00010228 -0.00000276 
-22.44872436 -0.00010252 -0.00000276 
-22.42371186 -0.00010274 -0.00000278 
-22.39869935 -0.00010296 -0.00000280 
-22.37368684 -0.00010322 -0.00000280 
-22.34867434 -0.00010346 -0.00000280 
-22.32366183 -0.00010368 -0.00000282 
-22.29864932 -0.00010390 -0.00000284 
-22.27363682 -0.00010414 -0.00000284 
-22.24862431 -0.00010440 -0.00000284 
-22.22361181 -0.00010464 -0.00000284 
-22.19859930 -0.00010486 -0.00000286 
-22.17358679 -0.00010510 -0.00000288 
-22.14857429 -0.00010534 -0.00000288 
-22.12356178 -0.00010558 -0.00000288 
-22.09854927 -0.00010582 -0.00000290 
-22.07353677 -0.00010608 -0.00000292 
-22.04852426 -0.00010630 -0.00000294 
-22.02351176 -0.00010654 -0.00000294 
-21.99849925 -0.00010680 -0.00000296 
-21.97348674 -0.00010704 -0.00000296 
-21.94847424 -0.00010728 -0.00000296 
-21.92346173 -0.00010754 -0.00000296 
-21.89844922 -0.00010778 -0.00000300 
-21.87343672 -0.00010804 -0.00000300 
-21.84842421 -0.00010830 -0.00000302 
-21.82341171 -0.00010854 -0.00000302 
-21.79839920 -0.00010878 -0.00000304 
-21.77338669 -0.00010904 -0.00000304 
-21.74837419 -0.00010930 -0.00000306 
-21.72336168 -0.00010956 -0.00000306 
-21.69834917 -0.00010982 -0.00000308 
-21.67333667 -0.00011006 -0.00000310 
-21.64832416 -0.00011032 -0.00000310 
-21.62331166 -0.00011060 -0.00000312 
-21.59829915 -0.00011084 -0.00000312 
-21.57328664 -0.00011110 -0.00000314 
-21.54827414 -0.00011136 -0.00000314 
-21.52326163 -0.00011162 -0.00000316 
-21.49824912 -0.00011188 -0.00000318 
-21.47323662 -0.00011214 -0.00000318 
-21.44822411 -0.00011242 -0.00000318 
-21.42321161 -0.00011268 -0.00000322 
-21.39819910 -0.00011294 -0.00000322 
-21.37318659 -0.00011322 -0.00000322 
-21.34817409 -0.00011350 -0.00000324 
-21.32316158 -0.00011376 -0.00000324 
-21.29814907 -0.00011404 -0.00000326 
-21.27313657 -0.00011430 -0.00000328 
-21.24812406 -0.00011458 -0.00000328 
-21.22311156 -0.00011486 -0.00000332 
-21.19809905 -0.00011514 -0.00000330 
-21.17308654 -0.00011540 -0.00000332 
-21.14807404 -0.00011568 -0.00000334 
-21.12306153 -0.00011596 -0.00000334 
-21.09804902 -0.00011624 -0.00000336 
-21.07303652 -0.00011652 -0.00000338 
-21.04802401 -0.00011680 -0.00000340 
-21.02301151 -0.00011708 -0.00000340 
-20.99799900 -0.00011736 -0.00000340 
-20.97298649 -0.00011764 -0.00000344 
-20.94797399 -0.00011794 -0.00000344 
-20.92296148 -0.00011824 -0.00000344 
-20.89794897 -0.00011852 -0.00000348 
-20.87293647 -0.00011882 -0.00000348 
-20.84792396 -0.00011910 -0.00000350 
-20.82291146 -0.00011940 -0.00000350 
-20.79789895 -0.00011968 -0.00000352 
-20.77288644 -0.00011998 -0.00000352 
-20.74787394 -0.00012028 -0.00000354 
-20.72286143 -0.00012056 -0.00000356 
-20.69784892 -0.00012086 -0.00000358 
-20.67283642 -0.00012116 -0.00000360 
-20.64782391 -0.00012146 -0.00000360 
-20.62281141 -0.00012178 -0.00000362 
-20.59779890 -0.00012206 -0.00000364 
-20.57278639 -0.00012238 -0.00000364 
-20.54777389 -0.00012266 -0.00000366 
-20.52276138 -0.00012298 -0.00000368 
-20.49774887 -0.00012328 -0.00000368 
-20.47273637 -0.00012360 -0.00000370 
-20.44772386 -0.00012390 -0.00000372 
-20.42271136 -0.00012422 -0.00000374 
-20.39769885 -0.00012452 -0.00000376 
-20.37268634 -0.00012484 -0.00000376 
-20.34767384 -0.00012516 -0.00000378 
-20.32266133 -0.00012546 -0.00000380 
-20.29764882 -0.00012578 -0.00000380 
-20.27263632 -0.00012610 -0.00000382 
-20.24762381 -0.00012642 -0.00000384 
-20.22261131 -0.00012674 -0.00000384 
-20.19759880 -0.00012706 -0.00000388 
-20.17258629 -0.00012738 -0.00000388 
-20.14757379 -0.00012770 -0.00000390 
-20.12256128 -0.00012804 -0.00000392 
-20.09754877 -0.00012834 -0.00000392 
-20.07253627 -0.00012868 -0.00000394 
-20.04752376 -0.00012902 -0.00000396 
-20.02251126 -0.00012934 -0.00000398 
-19.99749875 -0.00012968 -0.00000400 
-19.97248624 -0.00013000 -0.00000400 
-19.94747374 -0.00013034 -0.00000402 
-19.92246123 -0.00013068 -0.00000404 
-19.89744872 -0.00013102 -0.00000406 
-19.87243622 -0.00013136 -0.00000406 
-19.84742371 -0.00013170 -0.00000410 
-19.82241121 -0.00013204 -0.00000410 
-19.79739870 -0.00013238 -0.00000412 
-19.77238619 -0.00013272 -0.00000414 
-19.74737369 -0.00013306 -0.00000416 
-19.72236118 -0.00013342 -0.00000418 
-19.69734867 -0.00013376 -0.00000418 
-19.67233617 -0.00013412 -0.00000422 
-19.64732366 -0.00013446 -0.00000422 
-19.62231116 -0.00013482 -0.00000424 
-19.59729865 -0.00013518 -0.00000426 
-19.57228614 -0.00013554 -0.00000428 
-19.54727364 -0.00013588 -0.00000430 
-19.52226113 -0.00013624 -0.00000430 
-19.49724862 -0.00013660 -0.00000434 
-19.47223612 -0.00013696 -0.00000434 
-19.44722361 -0.00013732 -0.00000438 
-19.42221111 -0.00013770 -0.00000438 
-19.39719860 -0.00013806 -0.00000440 
-19.37218609 -0.00013844 -0.00000444 
-19.34717359 -0.00013880 -0.00000444 
-19.32216108 -0.00013916 -0.00000448 
-19.29714857 -0.00013954 -0.00000448 
-19.27213607 -0.00013990 -0.00000450 
-19.24712356 -0.00014030 -0.00000452 
-19.22211106 -0.00014066 -0.00000454 
-19.19709855 -0.00014104 -0.00000456 
-19.17208604 -0.00014142 -0.00000456 
-19.14707354 -0.00014182 -0.00000458 
-19.12206103 -0.00014220 -0.00000462 
-19.09704852 -0.00014258 -0.00000464 
-19.07203602 -0.00014296 -0.00000466 
-19.04702351 -0.00014334 -0.00000468 
-19.02201101 -0.00014374 -0.00000468 
-18.99699850 -0.00014412 -0.00000470 
-18.97198599 -0.00014452 -0.00000474 
-18.94697349 -0.00014492 -0.00000476 
-18.92196098 -0.00014532 -0.00000478 
-18.89694847 -0.00014572 -0.00000480 
-18.87193597 -0.00014612 -0.00000482 
-18.84692346 -0.00014652 -0.00000484 
-18.82191096 -0.00014692 -0.00000486 
-18.79689845 -0.00014732 -0.00000488 
-18.77188594 -0.00014774 -0.00000490 
-18.74687344 -0.00014814 -0.00000492 
-18.72186093 -0.00014856 -0.00000494 
-18.69684842 -0.00014898 -0.00000496 
-18.67183592 -0.00014938 -0.00000498 
-18.64682341 -0.00014980 -0.00000502 
-18.62181091 -0.00015022 -0.00000502 
-18.59679840 -0.00015062 -0.00000506 
-18.57178589 -0.00015106 -0.00000508 
-18.54677339 -0.00015148 -0.00000510 
-18.52176088 -0.00015190 -0.00000512 
-18.49674837 -0.00015234 -0.00000516 
-18.47173587 -0.00015276 -0.00000518 
-18.44672336 -0.00015320 -0.00000518 
-18.42171086 -0.00015362 -0.00000522 
-18.39669835 -0.00015406 -0.00000524 
-18.37168584 -0.00015450 -0.00000526 
-18.34667334 -0.00015494 -0.00000528 
-18.32166083 -0.00015538 -0.00000532 
-18.29664832 -0.00015582 -0.00000534 
-18.27163582 -0.00015628 -0.00000536 
-18.24662331 -0.00015672 -0.00000538 
-18.22161081 -0.00015716 -0.00000540 
-18.19659830 -0.00015762 -0.00000542 
-18.17158579 -0.00015806 -0.00000546 
-18.14657329 -0.00015852 -0.00000548 
-18.12156078 -0.00015898 -0.00000550 
-18.09654827 -0.00015944 -0.00000552 
-18.07153577 -0.00015990 -0.00000554 
-18.04652326 -0.00016036 -0.00000558 
-18.02151076 -0.00016082 -0.00000560 
-17.99649825 -0.00016130 -0.00000562 
-17.97148574 -0.00016176 -0.00000566 
-17.94647324 -0.00016224 -0.00000568 
-17.92146073 -0.00016272 -0.00000572 
-17.89644822 -0.00016320 -0.00000572 
-17.87143572 -0.00016366 -0.00000578 
-17.84642321 -0.00016414 -0.00000580 
-17.82141071 -0.00016464 -0.00000582 
-17.79639820 -0.00016512 -0.00000586 
-17.77138569 -0.00016560 -0.00000588 
-17.74637319 -0.00016610 -0.00000590 
-17.72136068 -0.00016658 -0.00000592 
-17.69634817 -0.00016708 -0.00000596 
-17.67133567 -0.00016758 -0.00000598 
-17.64632316 -0.00016806 -0.00000602 
-17.62131066 -0.00016858 -0.00000604 
-17.59629815 -0.00016908 -0.00000606 
-17.57128564 -0.00016958 -0.00000610 
-17.54627314 -0.00017010 -0.00000612 
-17.52126063 -0.00017060 -0.00000614 
-17.49624812 -0.00017112 -0.00000618 
-17.47123562 -0.00017164 -0.00000620 
-17.44622311 -0.00017216 -0.00000624 
-17.42121061 -0.00017268 -0.00000628 
-17.39619810 -0.00017320 -0.00000630 
-17.37118559 -0.00017372 -0.00000632 
-17.34617309 -0.00017424 -0.00000636 
-17.32116058 -0.00017478 -0.00000640 
-17.29614807 -0.00017532 -0.00000642 
-17.27113557 -0.00017586 -0.00000646 
-17.24612306 -0.00017640 -0.00000648 
-17.22111056 -0.00017694 -0.00000652 
-17.19609805 -0.00017748 -0.00000654 
-17.17108554 -0.00017804 -0.00000658 
-17.14607304 -0.00017856 -0.00000660 
-17.12106053 -0.00017914 -0.00000664 
-17.09604802 -0.00017968 -0.00000668 
-17.07103552 -0.00018024 -0.00000672 
-17.04602301 -0.00018080 -0.00000676 
-17.02101051 -0.00018136 -0.00000678 
-16.99599800 -0.00018194 -0.00000682 
-16.97098549 -0.00018250 -0.00000686 
-16.94597299 -0.00018306 -0.00000688 
-16.92096048 -0.00018364 -0.00000692 
-16.89594797 -0.00018422 -0.00000696 
-16.87093547 -0.00018480 -0.00000698 
-16.84592296 -0.00018538 -0.00000702 
-16.82091046 -0.00018596 -0.00000706 
-16.79589795 -0.00018656 -0.00000708 
-16.77088544 -0.00018716 -0.00000712 
-16.74587294 -0.00018774 -0.00000716 
-16.72086043 -0.00018834 -0.00000720 
-16.69584792 -0.00018894 -0.00000724 
-16.67083542 -0.00018954 -0.00000726 
-16.64582291 -0.00019014 -0.00000732 
-16.62081041 -0.00019076 -0.00000734 
-16.59579790 -0.00019138 -0.00000738 
-16.57078539 -0.00019200 -0.00000742 
-16.54577289 -0.00019262 -0.00000746 
-16.52076038 -0.00019322 -0.00000750 
-16.49574787 -0.00019386 -0.00000754 
-16.47073537 -0.00019448 -0.00000758 
-16.44572286 -0.00019512 -0.00000762 
-16.42071036 -0.00019576 -0.00000766 
-16.39569785 -0.00019640 -0.00000770 
-16.37068534 -0.00019704 -0.00000774 
-16.34567284 -0.00019768 -0.00000778 
-16.32066033 -0.00019832 -0.00000780 
-16.29564782 -0.00019900 -0.00000786 
-16.27063532 -0.00019964 -0.00000790 
-16.24562281 -0.00020030 -0.00000794 
-16.22061031 -0.00020096 -0.00000798 
-16.19559780 -0.00020162 -0.00000802 
-16.17058529 -0.00020230 -0.00000808 
-16.14557279 -0.00020296 -0.00000810 
-16.12056028 -0.00020364 -0.00000816 
-16.09554777 -0.00020432 -0.00000820 
-16.07053527 -0.00020502 -0.00000824 
-16.04552276 -0.00020570 -0.00000828 
-16.02051026 -0.00020640 -0.00000834 
-15.99549775 -0.00020708 -0.00000838 
-15.97048524 -0.00020780 -0.00000842 
-15.94547274 -0.00020850 -0.00000848 
-15.92046023 -0.00020920 -0.00000850 
-15.89544772 -0.00020990 -0.00000856 
-15.87043522 -0.00021062 -0.00000860 
-15.84542271 -0.00021132 -0.00000866 
-15.82041021 -0.00021206 -0.00000870 
-15.79539770 -0.00021278 -0.00000874 
-15.77038519 -0.00021350 -0.00000880 
-15.74537269 -0.00021424 -0.00000884 
-15.72036018 -0.00021498 -0.00000890 
-15.69534767 -0.00021574 -0.00000894 
-15.67033517 -0.00021648 -0.00000898 
-15.64532266 -0.00021722 -0.00000904 
-15.62031016 -0.00021798 -0.00000910 
-15.59529765 -0.00021872 -0.00000914 
-15.57028514 -0.00021950 -0.00000920 
-15.54527264 -0.00022028 -0.00000924 
-15.52026013 -0.00022104 -0.00000930 
-15.49524762 -0.00022182 -0.00000934 
-15.47023512 -0.00022260 -0.00000940 
-15.44522261 -0.00022338 -0.00000946 
-15.42021011 -0.00022418 -0.00000950 
-15.39519760 -0.00022496 -0.00000956 
-15.37018509 -0.00022576 -0.00000962 
-15.34517259 -0.00022656 -0.00000968 
-15.32016008 -0.00022738 -0.00000972 
-15.29514757 -0.00022818 -0.00000978 
-15.27013507 -0.00022900 -0.00000984 
-15.24512256 -0.00022980 -0.00000990 
-15.22011006 -0.00023064 -0.00000994 
-15.19509755 -0.00023146 -0.00001000 
-15.17008504 -0.00023230 -0.00001006 
-15.14507254 -0.00023314 -0.00001014 
-15.12006003 -0.00023398 -0.00001018 
-15.09504752 -0.00023484 -0.00001024 
-15.07003502 -0.00023570 -0.00001030 
-15.04502251 -0.00023656 -0.00001036 
-15.02001001 -0.00023740 -0.00001042 
-14.99499750 -0.00023828 -0.00001048 
-14.96998499 -0.00023916 -0.00001054 
-14.94497249 -0.00024004 -0.00001060 
-14.91995998 -0.00024092 -0.00001066 
-14.89494747 -0.00024180 -0.00001074 
-14.86993497 -0.00024270 -0.00001080 
-14.84492246 -0.00024360 -0.00001086 
-14.81990995 -0.00024452 -0.00001092 
-14.79489745 -0.00024542 -0.00001100 
-14.76988494 -0.00024636 -0.00001106 
-14.74487244 -0.00024728 -0.00001112 
-14.71985993 -0.00024820 -0.00001120 
-14.69484742 -0.00024912 -0.00001126 
-14.66983492 -0.00025006 -0.00001132 
-14.64482241 -0.00025102 -0.00001140 
-14.61980990 -0.00025196 -0.00001146 
-14.59479740 -0.00025292 -0.00001154 
-14.56978489 -0.00025388 -0.00001162 
-14.54477239 -0.00025486 -0.00001170 
-14.51975988 -0.00025582 -0.00001174 
-14.49474737 -0.00025680 -0.00001182 
-14.46973487 -0.00025780 -0.00001190 
-14.44472236 -0.00025878 -0.00001196 
-14.41970985 -0.00025980 -0.00001204 
-14.39469735 -0.00026078 -0.00001212 
-14.36968484 -0.00026182 -0.00001220 
-14.34467234 -0.00026282 -0.00001228 
-14.31965983 -0.00026384 -0.00001234 
-14.29464732 -0.00026488 -0.00001242 
-14.26963482 -0.00026592 -0.00001250 
-14.24462231 -0.00026696 -0.00001258 
-14.21960980 -0.00026800 -0.00001266 
-14.19459730 -0.00026906 -0.00001274 
-14.16958479 -0.00027012 -0.00001284 
-14.14457229 -0.00027120 -0.00001292 
-14.11955978 -0.00027228 -0.00001300 
-14.09454727 -0.00027336 -0.00001308 
-14.06953477 -0.00027446 -0.00001316 
-14.04452226 -0.00027556 -0.00001326 
-14.01950975 -0.00027666 -0.00001334 
-13.99449725 -0.00027776 -0.00001342 
-13.96948474 -0.00027890 -0.00001350 
-13.94447224 -0.00028002 -0.00001360 
-13.91945973 -0.00028114 -0.00001370 
-13.89444722 -0.00028230 -0.00001378 
-13.86943472 -0.00028344 -0.00001386 
-13.84442221 -0.00028458 -0.00001396 
-13.81940970 -0.00028576 -0.00001406 
-13.79439720 -0.00028694 -0.00001414 
-13.76938469 -0.00028812 -0.00001424 
-13.74437219 -0.00028930 -0.00001434 
-13.71935968 -0.00029050 -0.00001444 
-13.69434717 -0.00029170 -0.00001454 
-13.66933467 -0.00029292 -0.00001462 
-13.64432216 -0.00029412 -0.00001474 
-13.61930965 -0.00029536 -0.00001482 
-13.59429715 -0.00029660 -0.00001494 
-13.56928464 -0.00029786 -0.00001504 
-13.54427214 -0.00029910 -0.00001512 
-13.51925963 -0.00030036 -0.00001524 
-13.49424712 -0.00030162 -0.00001534 
-13.46923462 -0.00030290 -0.00001544 
-13.44422211 -0.00030420 -0.00001556 
-13.41920960 -0.00030548 -0.00001566 
-13.39419710 -0.00030680 -0.00001578 
-13.36918459 -0.00030812 -0.00001588 
-13.34417209 -0.00030944 -0.00001598 
-13.31915958 -0.00031078 -0.00001610 
-13.29414707 -0.00031212 -0.00001622 
-13.26913457 -0.00031348 -0.00001632 
-13.24412206 -0.00031482 -0.00001646 
-13.21910955 -0.00031620 -0.00001658 
-13.19409705 -0.00031758 -0.00001668 
-13.16908454 -0.00031898 -0.00001680 
-13.14407204 -0.00032038 -0.00001692 
-13.11905953 -0.00032180 -0.00001704 
-13.09404702 -0.00032322 -0.00001718 
-13.06903452 -0.00032464 -0.00001728 
-13.04402201 -0.00032608 -0.00001742 
-13.01900950 -0.00032752 -0.00001754 
-12.99399700 -0.00032900 -0.00001766 
-12.96898449 -0.00033048 -0.00001780 
-12.94397199 -0.00033196 -0.00001794 
-12.91895948 -0.00033344 -0.00001806 
-12.89394697 -0.00033494 -0.00001818 
-12.86893447 -0.00033648 -0.00001834 
-12.84392196 -0.00033800 -0.00001846 
-12.81890945 -0.00033954 -0.00001860 
-12.79389695 -0.00034108 -0.00001874 
-12.76888444 -0.00034264 -0.00001888 
-12.74387194 -0.00034422 -0.00001902 
-12.71885943 -0.00034580 -0.00001916 
-12.69384692 -0.00034740 -0.00001930 
-12.66883442 -0.00034902 -0.00001946 
-12.64382191 -0.00035064 -0.00001960 
-12.61880940 -0.00035228 -0.00001976 
-12.59379690 -0.00035392 -0.00001990 
-12.56878439 -0.00035556 -0.00002004 
-12.54377189 -0.00035724 -0.00002022 
-12.51875938 -0.00035894 -0.00002036 
-12.49374687 -0.00036064 -0.00002054 
-12.46873437 -0.00036234 -0.00002068 
-12.44372186 -0.00036406 -0.00002084 
-12.41870935 -0.00036580 -0.00002100 
-12.39369685 -0.00036756 -0.00002118 
-12.36868434 -0.00036932 -0.00002134 
-12.34367184 -0.00037108 -0.00002150 
-12.31865933 -0.00037290 -0.00002168 
-12.29364682 -0.00037470 -0.00002184 
-12.26863432 -0.00037650 -0.00002202 
-12.24362181 -0.00037836 -0.00002218 
-12.21860930 -0.00038020 -0.00002238 
-12.19359680 -0.00038206 -0.00002254 
-12.16858429 -0.00038394 -0.00002274 
-12.14357179 -0.00038584 -0.00002292 
-12.11855928 -0.00038776 -0.00002310 
-12.09354677 -0.00038968 -0.00002330 
-12.06853427 -0.00039160 -0.00002348 
-12.04352176 -0.00039358 -0.00002368 
-12.01850925 -0.00039554 -0.00002388 
-11.99349675 -0.00039754 -0.00002408 
-11.96848424 -0.00039954 -0.00002426 
-11.94347174 -0.00040158 -0.00002448 
-11.91845923 -0.00040360 -0.00002468 
-11.89344672 -0.00040566 -0.00002488 
-11.86843422 -0.00040774 -0.00002510 
-11.84342171 -0.00040982 -0.00002530 
-11.81840920 -0.00041194 -0.00002552 
-11.79339670 -0.00041406 -0.00002574 
-11.76838419 -0.00041620 -0.00002596 
-11.74337169 -0.00041836 -0.00002618 
-11.71835918 -0.00042054 -0.00002640 
-11.69334667 -0.00042276 -0.00002662 
-11.66833417 -0.00042496 -0.00002686 
-11.64332166 -0.00042722 -0.00002710 
-11.61830915 -0.00042946 -0.00002732 
-11.59329665 -0.00043174 -0.00002756 
-11.56828414 -0.00043404 -0.00002782 
-11.54327164 -0.00043636 -0.00002806 
-11.51825913 -0.00043870 -0.00002830 
-11.49324662 -0.00044106 -0.00002856 
-11.46823412 -0.00044344 -0.00002880 
-11.44322161 -0.00044582 -0.00002906 
-11.41820910 -0.00044824 -0.00002932 
-11.39319660 -0.00045070 -0.00002960 
-11.36818409 -0.00045316 -0.00002986 
-11.34317159 -0.00045564 -0.00003012 
-11.31815908 -0.00045816 -0.00003040 
-11.29314657 -0.00046068 -0.00003068 
-11.26813407 -0.00046324 -0.00003098 
-11.24312156 -0.00046582 -0.00003124 
-11.21810905 -0.00046842 -0.00003154 
-11.19309655 -0.00047104 -0.00003184 
-11.16808404 -0.00047370 -0.00003212 
-11.14307154 -0.00047636 -0.00003242 
-11.11805903 -0.00047908 -0.00003274 
-11.09304652 -0.00048180 -0.00003304 
-11.06803402 -0.00048456 -0.00003336 
-11.04302151 -0.00048732 -0.00003368 
-11.01800900 -0.00049014 -0.00003398 
-10.99299650 -0.00049298 -0.00003432 
-10.96798399 -0.00049582 -0.00003464 
-10.94297149 -0.00049872 -0.00003498 
-10.91795898 -0.00050162 -0.00003532 
-10.89294647 -0.00050456 -0.00003566 
-10.86793397 -0.00050752 -0.00003602 
-10.84292146 -0.00051052 -0.00003636 
-10.81790895 -0.00051354 -0.00003672 
-10.79289645 -0.00051660 -0.00003708 
-10.76788394 -0.00051968 -0.00003744 
-10.74287144 -0.00052282 -0.00003784 
-10.71785893 -0.00052596 -0.00003822 
-10.69284642 -0.00052914 -0.00003858 
-10.66783392 -0.00053236 -0.00003898 
-10.64282141 -0.00053560 -0.00003936 
-10.61780890 -0.00053888 -0.00003976 
-10.59279640 -0.00054218 -0.00004018 
-10.56778389 -0.00054552 -0.00004058 
-10.54277139 -0.00054890 -0.00004100 
-10.51775888 -0.00055232 -0.00004144 
-10.49274637 -0.00055576 -0.00004186 
-10.46773387 -0.00055924 -0.00004230 
-10.44272136 -0.00056276 -0.00004274 
-10.41770885 -0.00056632 -0.00004320 
-10.39269635 -0.00056990 -0.00004364 
-10.36768384 -0.00057354 -0.00004412 
-10.34267134 -0.00057722 -0.00004458 
-10.31765883 -0.00058092 -0.00004508 
-10.29264632 -0.00058466 -0.00004556 
-10.26763382 -0.00058846 -0.00004604 
-10.24262131 -0.00059230 -0.00004654 
-10.21760880 -0.00059616 -0.00004704 
-10.19259630 -0.00060006 -0.00004756 
-10.16758379 -0.00060402 -0.00004808 
-10.14257129 -0.00060802 -0.00004862 
-10.11755878 -0.00061206 -0.00004916 
-10.09254627 -0.00061616 -0.00004970 
-10.06753377 -0.00062028 -0.00005028 
-10.04252126 -0.00062446 -0.00005084 
-10.01750875 -0.00062868 -0.00005142 
 -9.99249625 -0.00063296 -0.00005200 
 -9.96748374 -0.00063728 -0.00005258 
 -9.94247124 -0.00064164 -0.00005320 
 -9.91745873 -0.00064608 -0.00005380 
 -9.89244622 -0.00065056 -0.00005442 
 -9.86743372 -0.00065508 -0.00005506 
 -9.84242121 -0.00065964 -0.00005570 
 -9.81740870 -0.00066426 -0.00005636 
 -9.79239620 -0.00066896 -0.00005702 
 -9.76738369 -0.00067370 -0.00005770 
 -9.74237119 -0.00067848 -0.00005838 
 -9.71735868 -0.00068334 -0.00005910 
 -9.69234617 -0.00068824 -0.00005980 
 -9.66733367 -0.00069320 -0.00006052 
 -9.64232116 -0.00069824 -0.00006126 
 -9.61730865 -0.00070332 -0.00006202 
 -9.59229615 -0.00070846 -0.00006276 
 -9.56728364 -0.00071368 -0.00006354 
 -9.54227114 -0.00071896 -0.00006434 
 -9.51725863 -0.00072430 -0.00006514 
 -9.49224612 -0.00072972 -0.00006594 
 -9.46723362 -0.00073518 -0.00006678 
 -9.44222111 -0.00074072 -0.00006764 
 -9.41720860 -0.00074634 -0.00006848 
 -9.39219610 -0.00075202 -0.00006936 
 -9.36718359 -0.00075776 -0.00007026 
 -9.34217109 -0.00076362 -0.00007116 
 -9.31715858 -0.00076950 -0.00007210 
 -9.29214607 -0.00077548 -0.00007302 
 -9.26713357 -0.00078154 -0.00007398 
 -9.24212106 -0.00078768 -0.00007498 
 -9.21710855 -0.00079392 -0.00007596 
 -9.19209605 -0.00080020 -0.00007696 
 -9.16708354 -0.00080658 -0.00007800 
 -9.14207104 -0.00081306 -0.00007906 
 -9.11705853 -0.00081960 -0.00008012 
 -9.09204602 -0.00082626 -0.00008124 
 -9.06703352 -0.00083298 -0.00008236 
