-24.89994997 -0.00000011 -0.00000001 	-24.89994997 -0.00030202 -0.00000449	-24.89994997 -0.00044192 -0.00000702 	-24.89994997 -0.00136578 -0.00002376 
-14.96998499 -0.00000001  0.00000001 	-14.96998499 -0.00060061 -0.00001816	-14.96998499 -0.00091820 -0.00002932 	-14.96998499 -0.00301546 -0.00010304 
-14.94497249 -0.00000001  0.00000001 	-14.94497249 -0.00060212 -0.00001826	-14.94497249 -0.00092064 -0.00002948 	-14.94497249 -0.00302406 -0.00010360 
-14.91995998 -0.00000001  0.00000000 	-14.91995998 -0.00060364 -0.00001834	-14.91995998 -0.00092310 -0.00002962 	-14.91995998 -0.00303270 -0.00010414 
-14.89494747  0.00000000  0.00000001 	-14.89494747 -0.00060518 -0.00001843	-14.89494747 -0.00092558 -0.00002978 	-14.89494747 -0.00304140 -0.00010470 
-14.86993497 -0.00000001  0.00000001 	-14.86993497 -0.00060672 -0.00001853	-14.86993497 -0.00092806 -0.00002994 	-14.86993497 -0.00305012 -0.00010526 
-14.84492246  0.00000000  0.00000001 	-14.84492246 -0.00060827 -0.00001863	-14.84492246 -0.00093056 -0.00003010 	-14.84492246 -0.00305890 -0.00010582 
-14.81990995  0.00000000  0.00000001 	-14.81990995 -0.00060983 -0.00001873	-14.81990995 -0.00093308 -0.00003026 	-14.81990995 -0.00306774 -0.00010638 
-14.79489745 -0.00000001  0.00000001 	-14.79489745 -0.00061139 -0.00001883	-14.79489745 -0.00093560 -0.00003042 	-14.79489745 -0.00307662 -0.00010694 
-14.76988494 -0.00000001  0.00000001 	-14.76988494 -0.00061294 -0.00001890	-14.76988494 -0.00093812 -0.00003056 	-14.76988494 -0.00308554 -0.00010754 
-14.74487244 -0.00000001  0.00000001 	-14.74487244 -0.00061453 -0.00001900	-14.74487244 -0.00094068 -0.00003072 	-14.74487244 -0.00309450 -0.00010812 
-14.71985993 -0.00000001  0.00000001 	-14.71985993 -0.00061611 -0.00001912	-14.71985993 -0.00094324 -0.00003090 	-14.71985993 -0.00310352 -0.00010868 
-14.69484742  0.00000000  0.00000001 	-14.69484742 -0.00061773 -0.00001922	-14.69484742 -0.00094584 -0.00003106 	-14.69484742 -0.00311260 -0.00010928 
-14.66983492  0.00000001  0.00000001 	-14.66983492 -0.00061929 -0.00001933	-14.66983492 -0.00094840 -0.00003124 	-14.66983492 -0.00312172 -0.00010988 
-14.64482241  0.00000000  0.00000000 	-14.64482241 -0.00062092 -0.00001942	-14.64482241 -0.00095102 -0.00003140 	-14.64482241 -0.00313088 -0.00011048 
-14.61980990  0.00000000  0.00000000 	-14.61980990 -0.00062254 -0.00001952	-14.61980990 -0.00095364 -0.00003156 	-14.61980990 -0.00314010 -0.00011108 
-14.59479740  0.00000000  0.00000000 	-14.59479740 -0.00062418 -0.00001961	-14.59479740 -0.00095628 -0.00003172 	-14.59479740 -0.00314936 -0.00011168 
-14.56978489  0.00000001  0.00000000 	-14.56978489 -0.00062581 -0.00001973	-14.56978489 -0.00095892 -0.00003190 	-14.56978489 -0.00315868 -0.00011228 
-14.54477239  0.00000000  0.00000000 	-14.54477239 -0.00062746 -0.00001984	-14.54477239 -0.00096158 -0.00003208 	-14.54477239 -0.00316804 -0.00011292 
-14.51975988  0.00000000  0.00000000 	-14.51975988 -0.00062912 -0.00001995	-14.51975988 -0.00096426 -0.00003226 	-14.51975988 -0.00317746 -0.00011354 
-14.49474737  0.00000000  0.00000001 	-14.49474737 -0.00063077 -0.00002004	-14.49474737 -0.00096694 -0.00003242 	-14.49474737 -0.00318694 -0.00011416 
-14.46973487  0.00000000  0.00000001 	-14.46973487 -0.00063243 -0.00002015	-14.46973487 -0.00096964 -0.00003260 	-14.46973487 -0.00319646 -0.00011480 
-14.44472236  0.00000000  0.00000002 	-14.44472236 -0.00063414 -0.00002027	-14.44472236 -0.00097238 -0.00003278 	-14.44472236 -0.00320604 -0.00011542 
-14.41970985  0.00000000  0.00000002 	-14.41970985 -0.00063583 -0.00002038	-14.41970985 -0.00097512 -0.00003296 	-14.41970985 -0.00321568 -0.00011606 
-14.39469735  0.00000000  0.00000001 	-14.39469735 -0.00063752 -0.00002049	-14.39469735 -0.00097786 -0.00003314 	-14.39469735 -0.00322534 -0.00011670 
-14.36968484  0.00000000  0.00000001 	-14.36968484 -0.00063923 -0.00002059	-14.36968484 -0.00098062 -0.00003332 	-14.36968484 -0.00323508 -0.00011736 
-14.34467234  0.00000002  0.00000001 	-14.34467234 -0.00064094 -0.00002070	-14.34467234 -0.00098340 -0.00003350 	-14.34467234 -0.00324488 -0.00011802 
-14.31965983  0.00000002  0.00000002 	-14.31965983 -0.00064265 -0.00002083	-14.31965983 -0.00098618 -0.00003370 	-14.31965983 -0.00325472 -0.00011868 
-14.29464732  0.00000000  0.00000001 	-14.29464732 -0.00064443 -0.00002094	-14.29464732 -0.00098902 -0.00003388 	-14.29464732 -0.00326462 -0.00011934 
-14.26963482  0.00000001  0.00000002 	-14.26963482 -0.00064614 -0.00002104	-14.26963482 -0.00099182 -0.00003406 	-14.26963482 -0.00327460 -0.00012002 
-14.24462231  0.00000002  0.00000002 	-14.24462231 -0.00064790 -0.00002114	-14.24462231 -0.00099466 -0.00003424 	-14.24462231 -0.00328458 -0.00012072 
-14.21960980  0.00000002  0.00000002 	-14.21960980 -0.00064968 -0.00002129	-14.21960980 -0.00099754 -0.00003446 	-14.21960980 -0.00329468 -0.00012140 
-14.19459730  0.00000002  0.00000002 	-14.19459730 -0.00065144 -0.00002140	-14.19459730 -0.00100040 -0.00003464 	-14.19459730 -0.00330480 -0.00012208 
-14.16958479  0.00000001  0.00000002 	-14.16958479 -0.00065324 -0.00002152	-14.16958479 -0.00100330 -0.00003484 	-14.16958479 -0.00331498 -0.00012278 
-14.14457229  0.00000002  0.00000002 	-14.14457229 -0.00065505 -0.00002162	-14.14457229 -0.00100622 -0.00003502 	-14.14457229 -0.00332522 -0.00012350 
-14.11955978  0.00000003  0.00000001 	-14.11955978 -0.00065683 -0.00002175	-14.11955978 -0.00100912 -0.00003522 	-14.11955978 -0.00333554 -0.00012418 
-14.09454727  0.00000002  0.00000001 	-14.09454727 -0.00065867 -0.00002187	-14.09454727 -0.00101208 -0.00003542 	-14.09454727 -0.00334588 -0.00012490 
-14.06953477  0.00000003  0.00000002 	-14.06953477 -0.00066048 -0.00002201	-14.06953477 -0.00101502 -0.00003564 	-14.06953477 -0.00335632 -0.00012562 
-14.04452226  0.00000003  0.00000001 	-14.04452226 -0.00066232 -0.00002213	-14.04452226 -0.00101800 -0.00003584 	-14.04452226 -0.00336678 -0.00012636 
-14.01950975  0.00000002  0.00000002 	-14.01950975 -0.00066416 -0.00002227	-14.01950975 -0.00102098 -0.00003606 	-14.01950975 -0.00337732 -0.00012710 
-13.99449725  0.00000003  0.00000002 	-13.99449725 -0.00066601 -0.00002237	-13.99449725 -0.00102398 -0.00003624 	-13.99449725 -0.00338792 -0.00012782 
-13.96948474  0.00000003  0.00000002 	-13.96948474 -0.00066787 -0.00002251	-13.96948474 -0.00102700 -0.00003646 	-13.96948474 -0.00339858 -0.00012858 
-13.94447224  0.00000003  0.00000002 	-13.94447224 -0.00066977 -0.00002263	-13.94447224 -0.00103006 -0.00003666 	-13.94447224 -0.00340930 -0.00012932 
-13.91945973  0.00000002  0.00000001 	-13.91945973 -0.00067166 -0.00002277	-13.91945973 -0.00103312 -0.00003688 	-13.91945973 -0.00342010 -0.00013008 
-13.89444722  0.00000004  0.00000001 	-13.89444722 -0.00067354 -0.00002290	-13.89444722 -0.00103618 -0.00003710 	-13.89444722 -0.00343096 -0.00013084 
-13.86943472  0.00000003  0.00000002 	-13.86943472 -0.00067546 -0.00002302	-13.86943472 -0.00103928 -0.00003730 	-13.86943472 -0.00344186 -0.00013160 
-13.84442221  0.00000003  0.00000002 	-13.84442221 -0.00067739 -0.00002316	-13.84442221 -0.00104240 -0.00003752 	-13.84442221 -0.00345284 -0.00013238 
-13.81940970  0.00000003  0.00000003 	-13.81940970 -0.00067931 -0.00002329	-13.81940970 -0.00104552 -0.00003774 	-13.81940970 -0.00346388 -0.00013318 
-13.79439720  0.00000004  0.00000003 	-13.79439720 -0.00068126 -0.00002345	-13.79439720 -0.00104868 -0.00003798 	-13.79439720 -0.00347500 -0.00013396 
-13.76938469  0.00000004  0.00000002 	-13.76938469 -0.00068321 -0.00002355	-13.76938469 -0.00105184 -0.00003818 	-13.76938469 -0.00348618 -0.00013476 
-13.74437219  0.00000003  0.00000003 	-13.74437219 -0.00068517 -0.00002371	-13.74437219 -0.00105502 -0.00003842 	-13.74437219 -0.00349740 -0.00013556 
-13.71935968  0.00000004  0.00000001 	-13.71935968 -0.00068716 -0.00002384	-13.71935968 -0.00105824 -0.00003864 	-13.71935968 -0.00350874 -0.00013638 
-13.69434717  0.00000004  0.00000002 	-13.69434717 -0.00068915 -0.00002399	-13.69434717 -0.00106146 -0.00003888 	-13.69434717 -0.00352008 -0.00013720 
-13.66933467  0.00000005  0.00000002 	-13.66933467 -0.00069117 -0.00002412	-13.66933467 -0.00106472 -0.00003910 	-13.66933467 -0.00353154 -0.00013802 
-13.64432216  0.00000005  0.00000001 	-13.64432216 -0.00069318 -0.00002427	-13.64432216 -0.00106798 -0.00003934 	-13.64432216 -0.00354304 -0.00013886 
-13.61930965  0.00000004  0.00000001 	-13.61930965 -0.00069520 -0.00002440	-13.61930965 -0.00107126 -0.00003956 	-13.61930965 -0.00355464 -0.00013970 
-13.59429715  0.00000005  0.00000001 	-13.59429715 -0.00069724 -0.00002456	-13.59429715 -0.00107456 -0.00003982 	-13.59429715 -0.00356630 -0.00014056 
-13.56928464  0.00000005  0.00000001 	-13.56928464 -0.00069928 -0.00002471	-13.56928464 -0.00107788 -0.00004006 	-13.56928464 -0.00357802 -0.00014140 
-13.54427214  0.00000004  0.00000002 	-13.54427214 -0.00070135 -0.00002483	-13.54427214 -0.00108122 -0.00004028 	-13.54427214 -0.00358980 -0.00014228 
-13.51925963  0.00000005  0.00000002 	-13.51925963 -0.00070340 -0.00002500	-13.51925963 -0.00108456 -0.00004054 	-13.51925963 -0.00360166 -0.00014314 
-13.49424712  0.00000005  0.00000002 	-13.49424712 -0.00070550 -0.00002517	-13.49424712 -0.00108796 -0.00004080 	-13.49424712 -0.00361362 -0.00014402 
-13.46923462  0.00000005  0.00000002 	-13.46923462 -0.00070759 -0.00002529	-13.46923462 -0.00109136 -0.00004102 	-13.46923462 -0.00362564 -0.00014490 
-13.44422211  0.00000006  0.00000002 	-13.44422211 -0.00070970 -0.00002547	-13.44422211 -0.00109478 -0.00004130 	-13.44422211 -0.00363772 -0.00014582 
-13.41920960  0.00000005  0.00000002 	-13.41920960 -0.00071185 -0.00002561	-13.41920960 -0.00109824 -0.00004154 	-13.41920960 -0.00364988 -0.00014672 
-13.39419710  0.00000006  0.00000002 	-13.39419710 -0.00071398 -0.00002578	-13.39419710 -0.00110170 -0.00004180 	-13.39419710 -0.00366212 -0.00014762 
-13.36918459  0.00000005  0.00000002 	-13.36918459 -0.00071612 -0.00002591	-13.36918459 -0.00110518 -0.00004204 	-13.36918459 -0.00367442 -0.00014854 
-13.34417209  0.00000005  0.00000001 	-13.34417209 -0.00071827 -0.00002607	-13.34417209 -0.00110868 -0.00004230 	-13.34417209 -0.00368682 -0.00014948 
-13.31915958  0.00000006  0.00000002 	-13.31915958 -0.00072046 -0.00002625	-13.31915958 -0.00111222 -0.00004258 	-13.31915958 -0.00369928 -0.00015040 
-13.29414707  0.00000007  0.00000002 	-13.29414707 -0.00072264 -0.00002641	-13.29414707 -0.00111576 -0.00004284 	-13.29414707 -0.00371184 -0.00015136 
-13.26913457  0.00000006  0.00000001 	-13.26913457 -0.00072485 -0.00002656	-13.26913457 -0.00111934 -0.00004310 	-13.26913457 -0.00372444 -0.00015230 
-13.24412206  0.00000006  0.00000002 	-13.24412206 -0.00072705 -0.00002674	-13.24412206 -0.00112292 -0.00004338 	-13.24412206 -0.00373716 -0.00015326 
-13.21910955  0.00000007  0.00000002 	-13.21910955 -0.00072928 -0.00002689	-13.21910955 -0.00112654 -0.00004364 	-13.21910955 -0.00374994 -0.00015424 
-13.19409705  0.00000007  0.00000002 	-13.19409705 -0.00073152 -0.00002707	-13.19409705 -0.00113018 -0.00004392 	-13.19409705 -0.00376280 -0.00015522 
-13.16908454  0.00000008  0.00000002 	-13.16908454 -0.00073378 -0.00002724	-13.16908454 -0.00113384 -0.00004420 	-13.16908454 -0.00377574 -0.00015620 
-13.14407204  0.00000007  0.00000002 	-13.14407204 -0.00073604 -0.00002741	-13.14407204 -0.00113752 -0.00004448 	-13.14407204 -0.00378878 -0.00015720 
-13.11905953  0.00000007  0.00000002 	-13.11905953 -0.00073836 -0.00002758	-13.11905953 -0.00114126 -0.00004476 	-13.11905953 -0.00380188 -0.00015822 
-13.09404702  0.00000007  0.00000002 	-13.09404702 -0.00074065 -0.00002775	-13.09404702 -0.00114498 -0.00004504 	-13.09404702 -0.00381508 -0.00015924 
-13.06903452  0.00000007  0.00000002 	-13.06903452 -0.00074297 -0.00002794	-13.06903452 -0.00114874 -0.00004534 	-13.06903452 -0.00382836 -0.00016026 
-13.04402201  0.00000007  0.00000002 	-13.04402201 -0.00074529 -0.00002810	-13.04402201 -0.00115252 -0.00004562 	-13.04402201 -0.00384172 -0.00016130 
-13.01900950  0.00000007  0.00000002 	-13.01900950 -0.00074765 -0.00002829	-13.01900950 -0.00115634 -0.00004592 	-13.01900950 -0.00385518 -0.00016234 
-12.99399700  0.00000008  0.00000003 	-12.99399700 -0.00075001 -0.00002848	-12.99399700 -0.00116016 -0.00004622 	-12.99399700 -0.00386870 -0.00016340 
-12.96898449  0.00000009  0.00000003 	-12.96898449 -0.00075238 -0.00002866	-12.96898449 -0.00116402 -0.00004652 	-12.96898449 -0.00388234 -0.00016448 
-12.94397199  0.00000009  0.00000001 	-12.94397199 -0.00075477 -0.00002884	-12.94397199 -0.00116790 -0.00004682 	-12.94397199 -0.00389606 -0.00016554 
-12.91895948  0.00000009  0.00000003 	-12.91895948 -0.00075715 -0.00002902	-12.91895948 -0.00117178 -0.00004712 	-12.91895948 -0.00390988 -0.00016664 
-12.89394697  0.00000009  0.00000002 	-12.89394697 -0.00075958 -0.00002923	-12.89394697 -0.00117572 -0.00004744 	-12.89394697 -0.00392376 -0.00016772 
-12.86893447  0.00000009  0.00000003 	-12.86893447 -0.00076203 -0.00002942	-12.86893447 -0.00117968 -0.00004776 	-12.86893447 -0.00393774 -0.00016886 
-12.84392196  0.00000009  0.00000003 	-12.84392196 -0.00076447 -0.00002958	-12.84392196 -0.00118366 -0.00004804 	-12.84392196 -0.00395184 -0.00016996 
-12.81890945  0.00000010  0.00000002 	-12.81890945 -0.00076694 -0.00002977	-12.81890945 -0.00118766 -0.00004836 	-12.81890945 -0.00396600 -0.00017110 
-12.79389695  0.00000009  0.00000002 	-12.79389695 -0.00076943 -0.00003000	-12.79389695 -0.00119170 -0.00004870 	-12.79389695 -0.00398028 -0.00017222 
-12.76888444  0.00000010  0.00000002 	-12.76888444 -0.00077193 -0.00003019	-12.76888444 -0.00119576 -0.00004902 	-12.76888444 -0.00399464 -0.00017338 
-12.74387194  0.00000009  0.00000002 	-12.74387194 -0.00077446 -0.00003040	-12.74387194 -0.00119986 -0.00004936 	-12.74387194 -0.00400910 -0.00017456 
-12.71885943  0.00000011  0.00000002 	-12.71885943 -0.00077697 -0.00003059	-12.71885943 -0.00120396 -0.00004968 	-12.71885943 -0.00402366 -0.00017574 
-12.69384692  0.00000011  0.00000002 	-12.69384692 -0.00077952 -0.00003080	-12.69384692 -0.00120810 -0.00005002 	-12.69384692 -0.00403830 -0.00017692 
-12.66883442  0.00000010  0.00000002 	-12.66883442 -0.00078210 -0.00003099	-12.66883442 -0.00121228 -0.00005034 	-12.66883442 -0.00405306 -0.00017812 
-12.64382191  0.00000010  0.00000002 	-12.64382191 -0.00078469 -0.00003120	-12.64382191 -0.00121648 -0.00005068 	-12.64382191 -0.00406792 -0.00017932 
-12.61880940  0.00000010  0.00000002 	-12.61880940 -0.00078731 -0.00003141	-12.61880940 -0.00122072 -0.00005102 	-12.61880940 -0.00408286 -0.00018054 
-12.59379690  0.00000011  0.00000003 	-12.59379690 -0.00078991 -0.00003161	-12.59379690 -0.00122496 -0.00005136 	-12.59379690 -0.00409792 -0.00018178 
-12.56878439  0.00000011  0.00000002 	-12.56878439 -0.00079254 -0.00003183	-12.56878439 -0.00122924 -0.00005172 	-12.56878439 -0.00411306 -0.00018304 
-12.54377189  0.00000012  0.00000002 	-12.54377189 -0.00079521 -0.00003204	-12.54377189 -0.00123356 -0.00005206 	-12.54377189 -0.00412832 -0.00018428 
-12.51875938  0.00000011  0.00000003 	-12.51875938 -0.00079787 -0.00003228	-12.51875938 -0.00123790 -0.00005244 	-12.51875938 -0.00414370 -0.00018556 
-12.49374687  0.00000011  0.00000003 	-12.49374687 -0.00080058 -0.00003248	-12.49374687 -0.00124228 -0.00005278 	-12.49374687 -0.00415916 -0.00018684 
-12.46873437  0.00000012  0.00000002 	-12.46873437 -0.00080328 -0.00003272	-12.46873437 -0.00124668 -0.00005316 	-12.46873437 -0.00417474 -0.00018816 
-12.44372186  0.00000013  0.00000002 	-12.44372186 -0.00080600 -0.00003296	-12.44372186 -0.00125110 -0.00005354 	-12.44372186 -0.00419044 -0.00018944 
-12.41870935  0.00000013  0.00000003 	-12.41870935 -0.00080874 -0.00003317	-12.41870935 -0.00125556 -0.00005390 	-12.41870935 -0.00420624 -0.00019078 
-12.39369685  0.00000013  0.00000003 	-12.39369685 -0.00081151 -0.00003340	-12.39369685 -0.00126006 -0.00005428 	-12.39369685 -0.00422214 -0.00019214 
-12.36868434  0.00000013  0.00000002 	-12.36868434 -0.00081429 -0.00003364	-12.36868434 -0.00126458 -0.00005466 	-12.36868434 -0.00423816 -0.00019348 
-12.34367184  0.00000014  0.00000002 	-12.34367184 -0.00081710 -0.00003387	-12.34367184 -0.00126914 -0.00005504 	-12.34367184 -0.00425430 -0.00019484 
-12.31865933  0.00000013  0.00000003 	-12.31865933 -0.00081991 -0.00003410	-12.31865933 -0.00127372 -0.00005542 	-12.31865933 -0.00427054 -0.00019624 
-12.29364682  0.00000014  0.00000002 	-12.29364682 -0.00082277 -0.00003435	-12.29364682 -0.00127836 -0.00005582 	-12.29364682 -0.00428692 -0.00019762 
-12.26863432  0.00000014  0.00000003 	-12.26863432 -0.00082565 -0.00003459	-12.26863432 -0.00128302 -0.00005622 	-12.26863432 -0.00430338 -0.00019904 
-12.24362181  0.00000014  0.00000003 	-12.24362181 -0.00082850 -0.00003484	-12.24362181 -0.00128768 -0.00005662 	-12.24362181 -0.00431998 -0.00020046 
-12.21860930  0.00000015  0.00000002 	-12.21860930 -0.00083140 -0.00003508	-12.21860930 -0.00129240 -0.00005702 	-12.21860930 -0.00433670 -0.00020190 
-12.19359680  0.00000015  0.00000003 	-12.19359680 -0.00083434 -0.00003535	-12.19359680 -0.00129716 -0.00005744 	-12.19359680 -0.00435352 -0.00020334 
-12.16858429  0.00000015  0.00000004 	-12.16858429 -0.00083730 -0.00003558	-12.16858429 -0.00130196 -0.00005784 	-12.16858429 -0.00437046 -0.00020482 
-12.14357179  0.00000015  0.00000003 	-12.14357179 -0.00084026 -0.00003584	-12.14357179 -0.00130678 -0.00005826 	-12.14357179 -0.00438754 -0.00020630 
-12.11855928  0.00000015  0.00000003 	-12.11855928 -0.00084325 -0.00003610	-12.11855928 -0.00131164 -0.00005868 	-12.11855928 -0.00440474 -0.00020780 
-12.09354677  0.00000016  0.00000003 	-12.09354677 -0.00084627 -0.00003635	-12.09354677 -0.00131654 -0.00005910 	-12.09354677 -0.00442206 -0.00020932 
-12.06853427  0.00000017  0.00000003 	-12.06853427 -0.00084927 -0.00003663	-12.06853427 -0.00132144 -0.00005954 	-12.06853427 -0.00443952 -0.00021086 
-12.04352176  0.00000016  0.00000003 	-12.04352176 -0.00085234 -0.00003690	-12.04352176 -0.00132642 -0.00005998 	-12.04352176 -0.00445708 -0.00021240 
-12.01850925  0.00000016  0.00000003 	-12.01850925 -0.00085542 -0.00003717	-12.01850925 -0.00133142 -0.00006042 	-12.01850925 -0.00447480 -0.00021398 
-11.99349675  0.00000016  0.00000004 	-11.99349675 -0.00085852 -0.00003743	-11.99349675 -0.00133646 -0.00006086 	-11.99349675 -0.00449264 -0.00021556 
-11.96848424  0.00000017  0.00000003 	-11.96848424 -0.00086165 -0.00003772	-11.96848424 -0.00134154 -0.00006132 	-11.96848424 -0.00451060 -0.00021716 
-11.94347174  0.00000017  0.00000004 	-11.94347174 -0.00086478 -0.00003798	-11.94347174 -0.00134664 -0.00006176 	-11.94347174 -0.00452872 -0.00021878 
-11.91845923  0.00000017  0.00000004 	-11.91845923 -0.00086794 -0.00003826	-11.91845923 -0.00135178 -0.00006222 	-11.91845923 -0.00454694 -0.00022042 
-11.89344672  0.00000018  0.00000003 	-11.89344672 -0.00087112 -0.00003857	-11.89344672 -0.00135696 -0.00006270 	-11.89344672 -0.00456532 -0.00022206 
-11.86843422  0.00000018  0.00000003 	-11.86843422 -0.00087435 -0.00003887	-11.86843422 -0.00136220 -0.00006318 	-11.86843422 -0.00458382 -0.00022374 
-11.84342171  0.00000017  0.00000003 	-11.84342171 -0.00087758 -0.00003914	-11.84342171 -0.00136746 -0.00006364 	-11.84342171 -0.00460248 -0.00022544 
-11.81840920  0.00000018  0.00000004 	-11.81840920 -0.00088084 -0.00003943	-11.81840920 -0.00137276 -0.00006412 	-11.81840920 -0.00462128 -0.00022716 
-11.79339670  0.00000018  0.00000003 	-11.79339670 -0.00088412 -0.00003972	-11.79339670 -0.00137810 -0.00006460 	-11.79339670 -0.00464022 -0.00022888 
-11.76838419  0.00000019  0.00000003 	-11.76838419 -0.00088745 -0.00004004	-11.76838419 -0.00138350 -0.00006510 	-11.76838419 -0.00465930 -0.00023062 
-11.74337169  0.00000020  0.00000004 	-11.74337169 -0.00089078 -0.00004034	-11.74337169 -0.00138892 -0.00006560 	-11.74337169 -0.00467852 -0.00023240 
-11.71835918  0.00000021  0.00000004 	-11.71835918 -0.00089413 -0.00004065	-11.71835918 -0.00139438 -0.00006610 	-11.71835918 -0.00469788 -0.00023418 
-11.69334667  0.00000019  0.00000004 	-11.69334667 -0.00089753 -0.00004095	-11.69334667 -0.00139990 -0.00006660 	-11.69334667 -0.00471740 -0.00023598 
-11.66833417  0.00000020  0.00000004 	-11.66833417 -0.00090095 -0.00004127	-11.66833417 -0.00140546 -0.00006712 	-11.66833417 -0.00473708 -0.00023782 
-11.64332166  0.00000021  0.00000004 	-11.64332166 -0.00090438 -0.00004159	-11.64332166 -0.00141104 -0.00006764 	-11.64332166 -0.00475688 -0.00023968 
-11.61830915  0.00000021  0.00000004 	-11.61830915 -0.00090785 -0.00004193	-11.61830915 -0.00141668 -0.00006818 	-11.61830915 -0.00477686 -0.00024154 
-11.59329665  0.00000021  0.00000004 	-11.59329665 -0.00091134 -0.00004224	-11.59329665 -0.00142236 -0.00006870 	-11.59329665 -0.00479700 -0.00024344 
-11.56828414  0.00000021  0.00000004 	-11.56828414 -0.00091485 -0.00004257	-11.56828414 -0.00142808 -0.00006924 	-11.56828414 -0.00481728 -0.00024534 
-11.54327164  0.00000023  0.00000004 	-11.54327164 -0.00091841 -0.00004290	-11.54327164 -0.00143386 -0.00006978 	-11.54327164 -0.00483774 -0.00024730 
-11.51825913  0.00000022  0.00000005 	-11.51825913 -0.00092197 -0.00004325	-11.51825913 -0.00143966 -0.00007034 	-11.51825913 -0.00485834 -0.00024924 
-11.49324662  0.00000023  0.00000005 	-11.49324662 -0.00092559 -0.00004357	-11.49324662 -0.00144554 -0.00007088 	-11.49324662 -0.00487912 -0.00025122 
-11.46823412  0.00000023  0.00000003 	-11.46823412 -0.00092922 -0.00004394	-11.46823412 -0.00145144 -0.00007146 	-11.46823412 -0.00490004 -0.00025322 
-11.44322161  0.00000023  0.00000004 	-11.44322161 -0.00093289 -0.00004429	-11.44322161 -0.00145740 -0.00007204 	-11.44322161 -0.00492114 -0.00025526 
-11.41820910  0.00000023  0.00000005 	-11.41820910 -0.00093657 -0.00004465	-11.41820910 -0.00146340 -0.00007262 	-11.41820910 -0.00494242 -0.00025732 
-11.39319660  0.00000023  0.00000005 	-11.39319660 -0.00094030 -0.00004498	-11.39319660 -0.00146946 -0.00007318 	-11.39319660 -0.00496388 -0.00025940 
-11.36818409  0.00000025  0.00000004 	-11.36818409 -0.00094403 -0.00004536	-11.36818409 -0.00147554 -0.00007378 	-11.36818409 -0.00498548 -0.00026148 
-11.34317159  0.00000024  0.00000004 	-11.34317159 -0.00094780 -0.00004572	-11.34317159 -0.00148168 -0.00007438 	-11.34317159 -0.00500726 -0.00026362 
-11.31815908  0.00000025  0.00000004 	-11.31815908 -0.00095164 -0.00004609	-11.31815908 -0.00148790 -0.00007498 	-11.31815908 -0.00502922 -0.00026576 
-11.29314657  0.00000025  0.00000005 	-11.29314657 -0.00095547 -0.00004647	-11.29314657 -0.00149414 -0.00007560 	-11.29314657 -0.00505138 -0.00026794 
-11.26813407  0.00000026  0.00000005 	-11.26813407 -0.00095934 -0.00004685	-11.26813407 -0.00150044 -0.00007622 	-11.26813407 -0.00507370 -0.00027016 
-11.24312156  0.00000026  0.00000004 	-11.24312156 -0.00096325 -0.00004725	-11.24312156 -0.00150680 -0.00007686 	-11.24312156 -0.00509622 -0.00027238 
-11.21810905  0.00000027  0.00000004 	-11.21810905 -0.00096719 -0.00004764	-11.21810905 -0.00151320 -0.00007750 	-11.21810905 -0.00511890 -0.00027466 
-11.19309655  0.00000027  0.00000004 	-11.19309655 -0.00097116 -0.00004802	-11.19309655 -0.00151966 -0.00007812 	-11.19309655 -0.00514180 -0.00027692 
-11.16808404  0.00000027  0.00000005 	-11.16808404 -0.00097515 -0.00004845	-11.16808404 -0.00152616 -0.00007880 	-11.16808404 -0.00516486 -0.00027924 
-11.14307154  0.00000028  0.00000005 	-11.14307154 -0.00097918 -0.00004883	-11.14307154 -0.00153272 -0.00007944 	-11.14307154 -0.00518814 -0.00028158 
-11.11805903  0.00000028  0.00000005 	-11.11805903 -0.00098325 -0.00004923	-11.11805903 -0.00153934 -0.00008010 	-11.11805903 -0.00521158 -0.00028396 
-11.09304652  0.00000028  0.00000006 	-11.09304652 -0.00098736 -0.00004967	-11.09304652 -0.00154602 -0.00008080 	-11.09304652 -0.00523524 -0.00028636 
-11.06803402  0.00000028  0.00000006 	-11.06803402 -0.00099151 -0.00005009	-11.06803402 -0.00155276 -0.00008148 	-11.06803402 -0.00525910 -0.00028878 
-11.04302151  0.00000029  0.00000005 	-11.04302151 -0.00099565 -0.00005050	-11.04302151 -0.00155952 -0.00008216 	-11.04302151 -0.00528316 -0.00029124 
-11.01800900  0.00000030  0.00000005 	-11.01800900 -0.00099988 -0.00005095	-11.01800900 -0.00156638 -0.00008288 	-11.01800900 -0.00530740 -0.00029374 
-10.99299650  0.00000030  0.00000005 	-10.99299650 -0.00100412 -0.00005138	-10.99299650 -0.00157328 -0.00008358 	-10.99299650 -0.00533188 -0.00029624 
-10.96798399  0.00000030  0.00000005 	-10.96798399 -0.00100839 -0.00005182	-10.96798399 -0.00158024 -0.00008430 	-10.96798399 -0.00535656 -0.00029882 
-10.94297149  0.00000030  0.00000005 	-10.94297149 -0.00101271 -0.00005225	-10.94297149 -0.00158726 -0.00008502 	-10.94297149 -0.00538144 -0.00030140 
-10.91795898  0.00000032  0.00000005 	-10.91795898 -0.00101708 -0.00005273	-10.91795898 -0.00159436 -0.00008578 	-10.91795898 -0.00540656 -0.00030400 
