-16.59579790 -0.00032420 -0.00001013 	-16.59579790 -0.00060281 -0.00001494	-16.59579790 -0.00102138 -0.00002742 	-16.59579790 -0.00297876 -0.00008580 
-16.57078539 -0.00032504 -0.00001017 	-16.57078539 -0.00060407 -0.00001497	-16.57078539 -0.00102368 -0.00002752 	-16.57078539 -0.00298594 -0.00008620 
-16.54577289 -0.00032589 -0.00001022 	-16.54577289 -0.00060533 -0.00001506	-16.54577289 -0.00102598 -0.00002766 	-16.54577289 -0.00299312 -0.00008660 
-16.52076038 -0.00032674 -0.00001027 	-16.52076038 -0.00060657 -0.00001512	-16.52076038 -0.00102828 -0.00002778 	-16.52076038 -0.00300036 -0.00008698 
-16.49574787 -0.00032760 -0.00001031 	-16.49574787 -0.00060784 -0.00001518	-16.49574787 -0.00103060 -0.00002790 	-16.49574787 -0.00300760 -0.00008738 
-16.47073537 -0.00032846 -0.00001036 	-16.47073537 -0.00060911 -0.00001524	-16.47073537 -0.00103294 -0.00002802 	-16.47073537 -0.00301492 -0.00008778 
-16.44572286 -0.00032933 -0.00001042 	-16.44572286 -0.00061039 -0.00001530	-16.44572286 -0.00103528 -0.00002814 	-16.44572286 -0.00302224 -0.00008818 
-16.42071036 -0.00033019 -0.00001046 	-16.42071036 -0.00061166 -0.00001539	-16.42071036 -0.00103762 -0.00002828 	-16.42071036 -0.00302958 -0.00008858 
-16.39569785 -0.00033106 -0.00001052 	-16.39569785 -0.00061292 -0.00001545	-16.39569785 -0.00103996 -0.00002840 	-16.39569785 -0.00303698 -0.00008898 
-16.37068534 -0.00033194 -0.00001056 	-16.37068534 -0.00061422 -0.00001551	-16.37068534 -0.00104234 -0.00002852 	-16.37068534 -0.00304440 -0.00008938 
-16.34567284 -0.00033282 -0.00001061 	-16.34567284 -0.00061551 -0.00001559	-16.34567284 -0.00104472 -0.00002866 	-16.34567284 -0.00305186 -0.00008980 
-16.32066033 -0.00033372 -0.00001066 	-16.32066033 -0.00061682 -0.00001564	-16.32066033 -0.00104712 -0.00002878 	-16.32066033 -0.00305936 -0.00009022 
-16.29564782 -0.00033460 -0.00001071 	-16.29564782 -0.00061813 -0.00001573	-16.29564782 -0.00104952 -0.00002892 	-16.29564782 -0.00306688 -0.00009062 
-16.27063532 -0.00033549 -0.00001075 	-16.27063532 -0.00061942 -0.00001581	-16.27063532 -0.00105192 -0.00002906 	-16.27063532 -0.00307444 -0.00009104 
-16.24562281 -0.00033639 -0.00001081 	-16.24562281 -0.00062074 -0.00001586	-16.24562281 -0.00105434 -0.00002918 	-16.24562281 -0.00308204 -0.00009148 
-16.22061031 -0.00033730 -0.00001086 	-16.22061031 -0.00062209 -0.00001594	-16.22061031 -0.00105680 -0.00002932 	-16.22061031 -0.00308968 -0.00009190 
-16.19559780 -0.00033819 -0.00001092 	-16.19559780 -0.00062341 -0.00001602	-16.19559780 -0.00105924 -0.00002946 	-16.19559780 -0.00309734 -0.00009232 
-16.17058529 -0.00033911 -0.00001097 	-16.17058529 -0.00062473 -0.00001607	-16.17058529 -0.00106168 -0.00002958 	-16.17058529 -0.00310504 -0.00009276 
-16.14557279 -0.00034002 -0.00001102 	-16.14557279 -0.00062608 -0.00001615	-16.14557279 -0.00106416 -0.00002972 	-16.14557279 -0.00311280 -0.00009320 
-16.12056028 -0.00034094 -0.00001108 	-16.12056028 -0.00062742 -0.00001620	-16.12056028 -0.00106664 -0.00002984 	-16.12056028 -0.00312058 -0.00009364 
-16.09554777 -0.00034187 -0.00001112 	-16.09554777 -0.00062877 -0.00001628	-16.09554777 -0.00106912 -0.00002998 	-16.09554777 -0.00312838 -0.00009406 
-16.07053527 -0.00034280 -0.00001118 	-16.07053527 -0.00063015 -0.00001635	-16.07053527 -0.00107164 -0.00003012 	-16.07053527 -0.00313622 -0.00009452 
-16.04552276 -0.00034373 -0.00001124 	-16.04552276 -0.00063149 -0.00001645	-16.04552276 -0.00107414 -0.00003028 	-16.04552276 -0.00314412 -0.00009496 
-16.02051026 -0.00034467 -0.00001129 	-16.02051026 -0.00063286 -0.00001652	-16.02051026 -0.00107666 -0.00003042 	-16.02051026 -0.00315202 -0.00009540 
-15.99549775 -0.00034562 -0.00001134 	-15.99549775 -0.00063427 -0.00001660	-15.99549775 -0.00107922 -0.00003056 	-15.99549775 -0.00316000 -0.00009586 
-15.97048524 -0.00034655 -0.00001141 	-15.97048524 -0.00063564 -0.00001664	-15.97048524 -0.00108176 -0.00003068 	-15.97048524 -0.00316800 -0.00009632 
-15.94547274 -0.00034750 -0.00001144 	-15.94547274 -0.00063703 -0.00001672	-15.94547274 -0.00108432 -0.00003082 	-15.94547274 -0.00317604 -0.00009676 
-15.92046023 -0.00034846 -0.00001150 	-15.92046023 -0.00063843 -0.00001681	-15.92046023 -0.00108690 -0.00003098 	-15.92046023 -0.00318410 -0.00009724 
-15.89544772 -0.00034941 -0.00001157 	-15.89544772 -0.00063983 -0.00001689	-15.89544772 -0.00108948 -0.00003112 	-15.89544772 -0.00319220 -0.00009768 
-15.87043522 -0.00035039 -0.00001162 	-15.87043522 -0.00064124 -0.00001695	-15.87043522 -0.00109208 -0.00003126 	-15.87043522 -0.00320038 -0.00009818 
-15.84542271 -0.00035137 -0.00001168 	-15.84542271 -0.00064265 -0.00001705	-15.84542271 -0.00109468 -0.00003142 	-15.84542271 -0.00320856 -0.00009864 
-15.82041021 -0.00035233 -0.00001173 	-15.82041021 -0.00064409 -0.00001711	-15.82041021 -0.00109732 -0.00003156 	-15.82041021 -0.00321680 -0.00009912 
-15.79539770 -0.00035331 -0.00001180 	-15.79539770 -0.00064550 -0.00001720	-15.79539770 -0.00109994 -0.00003172 	-15.79539770 -0.00322506 -0.00009960 
-15.77038519 -0.00035429 -0.00001186 	-15.77038519 -0.00064693 -0.00001727	-15.77038519 -0.00110258 -0.00003186 	-15.77038519 -0.00323336 -0.00010008 
-15.74537269 -0.00035528 -0.00001190 	-15.74537269 -0.00064837 -0.00001734	-15.74537269 -0.00110524 -0.00003200 	-15.74537269 -0.00324172 -0.00010056 
-15.72036018 -0.00035628 -0.00001197 	-15.72036018 -0.00064981 -0.00001745	-15.72036018 -0.00110790 -0.00003218 	-15.72036018 -0.00325012 -0.00010104 
-15.69534767 -0.00035727 -0.00001202 	-15.69534767 -0.00065128 -0.00001752	-15.69534767 -0.00111060 -0.00003232 	-15.69534767 -0.00325854 -0.00010152 
-15.67033517 -0.00035829 -0.00001209 	-15.67033517 -0.00065275 -0.00001761	-15.67033517 -0.00111330 -0.00003248 	-15.67033517 -0.00326702 -0.00010202 
-15.64532266 -0.00035929 -0.00001216 	-15.64532266 -0.00065423 -0.00001767	-15.64532266 -0.00111602 -0.00003262 	-15.64532266 -0.00327552 -0.00010252 
-15.62031016 -0.00036030 -0.00001220 	-15.62031016 -0.00065570 -0.00001776	-15.62031016 -0.00111874 -0.00003278 	-15.62031016 -0.00328408 -0.00010302 
-15.59529765 -0.00036132 -0.00001226 	-15.59529765 -0.00065717 -0.00001784	-15.59529765 -0.00112146 -0.00003294 	-15.59529765 -0.00329268 -0.00010354 
-15.57028514 -0.00036234 -0.00001233 	-15.57028514 -0.00065864 -0.00001793	-15.57028514 -0.00112420 -0.00003310 	-15.57028514 -0.00330132 -0.00010404 
-15.54527264 -0.00036337 -0.00001240 	-15.54527264 -0.00066016 -0.00001804	-15.54527264 -0.00112698 -0.00003328 	-15.54527264 -0.00331000 -0.00010456 
-15.52026013 -0.00036441 -0.00001245 	-15.52026013 -0.00066167 -0.00001810	-15.52026013 -0.00112976 -0.00003342 	-15.52026013 -0.00331872 -0.00010508 
-15.49524762 -0.00036545 -0.00001252 	-15.49524762 -0.00066314 -0.00001818	-15.49524762 -0.00113252 -0.00003358 	-15.49524762 -0.00332750 -0.00010560 
-15.47023512 -0.00036649 -0.00001258 	-15.47023512 -0.00066469 -0.00001826	-15.47023512 -0.00113534 -0.00003374 	-15.47023512 -0.00333630 -0.00010612 
-15.44522261 -0.00036754 -0.00001263 	-15.44522261 -0.00066621 -0.00001837	-15.44522261 -0.00113816 -0.00003392 	-15.44522261 -0.00334516 -0.00010666 
-15.42021011 -0.00036860 -0.00001271 	-15.42021011 -0.00066773 -0.00001844	-15.42021011 -0.00114098 -0.00003408 	-15.42021011 -0.00335406 -0.00010720 
-15.39519760 -0.00036966 -0.00001278 	-15.39519760 -0.00066929 -0.00001855	-15.39519760 -0.00114384 -0.00003426 	-15.39519760 -0.00336300 -0.00010772 
-15.37018509 -0.00037072 -0.00001284 	-15.37018509 -0.00067085 -0.00001863	-15.37018509 -0.00114670 -0.00003442 	-15.37018509 -0.00337198 -0.00010826 
-15.34517259 -0.00037179 -0.00001291 	-15.34517259 -0.00067238 -0.00001870	-15.34517259 -0.00114956 -0.00003458 	-15.34517259 -0.00338102 -0.00010882 
-15.32016008 -0.00037288 -0.00001297 	-15.32016008 -0.00067394 -0.00001881	-15.32016008 -0.00115244 -0.00003476 	-15.32016008 -0.00339010 -0.00010936 
-15.29514757 -0.00037395 -0.00001305 	-15.29514757 -0.00067551 -0.00001891	-15.29514757 -0.00115534 -0.00003494 	-15.29514757 -0.00339922 -0.00010990 
-15.27013507 -0.00037504 -0.00001311 	-15.27013507 -0.00067709 -0.00001898	-15.27013507 -0.00115826 -0.00003510 	-15.27013507 -0.00340840 -0.00011048 
-15.24512256 -0.00037613 -0.00001318 	-15.24512256 -0.00067866 -0.00001908	-15.24512256 -0.00116118 -0.00003528 	-15.24512256 -0.00341762 -0.00011102 
-15.22011006 -0.00037724 -0.00001325 	-15.22011006 -0.00068025 -0.00001916	-15.22011006 -0.00116412 -0.00003544 	-15.22011006 -0.00342688 -0.00011158 
-15.19509755 -0.00037833 -0.00001331 	-15.19509755 -0.00068186 -0.00001928	-15.19509755 -0.00116708 -0.00003564 	-15.19509755 -0.00343618 -0.00011216 
-15.17008504 -0.00037944 -0.00001338 	-15.17008504 -0.00068347 -0.00001935	-15.17008504 -0.00117006 -0.00003580 	-15.17008504 -0.00344554 -0.00011274 
-15.14507254 -0.00038056 -0.00001345 	-15.14507254 -0.00068507 -0.00001944	-15.14507254 -0.00117304 -0.00003598 	-15.14507254 -0.00345496 -0.00011332 
-15.12006003 -0.00038169 -0.00001351 	-15.12006003 -0.00068672 -0.00001956	-15.12006003 -0.00117606 -0.00003618 	-15.12006003 -0.00346440 -0.00011390 
-15.09504752 -0.00038282 -0.00001359 	-15.09504752 -0.00068833 -0.00001965	-15.09504752 -0.00117906 -0.00003636 	-15.09504752 -0.00347390 -0.00011448 
-15.07003502 -0.00038395 -0.00001365 	-15.07003502 -0.00068998 -0.00001974	-15.07003502 -0.00118210 -0.00003654 	-15.07003502 -0.00348346 -0.00011508 
-15.04502251 -0.00038508 -0.00001374 	-15.04502251 -0.00069161 -0.00001986	-15.04502251 -0.00118514 -0.00003674 	-15.04502251 -0.00349306 -0.00011566 
-15.02001001 -0.00038623 -0.00001380 	-15.02001001 -0.00069326 -0.00001993	-15.02001001 -0.00118820 -0.00003690 	-15.02001001 -0.00350272 -0.00011626 
-14.99499750 -0.00038739 -0.00001387 	-14.99499750 -0.00069493 -0.00002004	-14.99499750 -0.00119128 -0.00003710 	-14.99499750 -0.00351242 -0.00011686 
-14.96998499 -0.00038854 -0.00001395 	-14.96998499 -0.00069661 -0.00002013	-14.96998499 -0.00119438 -0.00003728 	-14.96998499 -0.00352216 -0.00011748 
-14.94497249 -0.00038971 -0.00001402 	-14.94497249 -0.00069830 -0.00002024	-14.94497249 -0.00119750 -0.00003748 	-14.94497249 -0.00353196 -0.00011810 
-14.91995998 -0.00039088 -0.00001411 	-14.91995998 -0.00069998 -0.00002033	-14.91995998 -0.00120062 -0.00003766 	-14.91995998 -0.00354182 -0.00011870 
-14.89494747 -0.00039205 -0.00001417 	-14.89494747 -0.00070170 -0.00002044	-14.89494747 -0.00120378 -0.00003786 	-14.89494747 -0.00355172 -0.00011934 
-14.86993497 -0.00039324 -0.00001426 	-14.86993497 -0.00070338 -0.00002055	-14.86993497 -0.00120692 -0.00003806 	-14.86993497 -0.00356168 -0.00011996 
-14.84492246 -0.00039441 -0.00001433 	-14.84492246 -0.00070510 -0.00002065	-14.84492246 -0.00121010 -0.00003826 	-14.84492246 -0.00357168 -0.00012060 
-14.81990995 -0.00039561 -0.00001441 	-14.81990995 -0.00070683 -0.00002076	-14.81990995 -0.00121330 -0.00003846 	-14.81990995 -0.00358174 -0.00012124 
-14.79489745 -0.00039682 -0.00001449 	-14.79489745 -0.00070855 -0.00002087	-14.79489745 -0.00121650 -0.00003866 	-14.79489745 -0.00359186 -0.00012186 
-14.76988494 -0.00039804 -0.00001455 	-14.76988494 -0.00071029 -0.00002095	-14.76988494 -0.00121972 -0.00003884 	-14.76988494 -0.00360202 -0.00012252 
-14.74487244 -0.00039925 -0.00001464 	-14.74487244 -0.00071203 -0.00002108	-14.74487244 -0.00122296 -0.00003906 	-14.74487244 -0.00361226 -0.00012316 
-14.71985993 -0.00040046 -0.00001471 	-14.71985993 -0.00071382 -0.00002120	-14.71985993 -0.00122624 -0.00003928 	-14.71985993 -0.00362252 -0.00012384 
-14.69484742 -0.00040170 -0.00001481 	-14.69484742 -0.00071556 -0.00002130	-14.69484742 -0.00122950 -0.00003948 	-14.69484742 -0.00363286 -0.00012448 
-14.66983492 -0.00040292 -0.00001488 	-14.66983492 -0.00071735 -0.00002140	-14.66983492 -0.00123280 -0.00003968 	-14.66983492 -0.00364324 -0.00012516 
-14.64482241 -0.00040417 -0.00001496 	-14.64482241 -0.00071912 -0.00002152	-14.64482241 -0.00123610 -0.00003990 	-14.64482241 -0.00365370 -0.00012584 
-14.61980990 -0.00040542 -0.00001503 	-14.61980990 -0.00072093 -0.00002162	-14.61980990 -0.00123944 -0.00004010 	-14.61980990 -0.00366418 -0.00012652 
-14.59479740 -0.00040667 -0.00001513 	-14.59479740 -0.00072273 -0.00002174	-14.59479740 -0.00124278 -0.00004032 	-14.59479740 -0.00367474 -0.00012720 
-14.56978489 -0.00040794 -0.00001521 	-14.56978489 -0.00072454 -0.00002186	-14.56978489 -0.00124614 -0.00004054 	-14.56978489 -0.00368534 -0.00012790 
-14.54477239 -0.00040919 -0.00001529 	-14.54477239 -0.00072638 -0.00002196	-14.54477239 -0.00124954 -0.00004074 	-14.54477239 -0.00369602 -0.00012858 
-14.51975988 -0.00041048 -0.00001539 	-14.51975988 -0.00072819 -0.00002207	-14.51975988 -0.00125292 -0.00004096 	-14.51975988 -0.00370674 -0.00012928 
-14.49474737 -0.00041176 -0.00001546 	-14.49474737 -0.00073004 -0.00002219	-14.49474737 -0.00125634 -0.00004118 	-14.49474737 -0.00371754 -0.00013000 
-14.46973487 -0.00041305 -0.00001555 	-14.46973487 -0.00073189 -0.00002230	-14.46973487 -0.00125978 -0.00004140 	-14.46973487 -0.00372838 -0.00013070 
-14.44472236 -0.00041435 -0.00001565 	-14.44472236 -0.00073376 -0.00002242	-14.44472236 -0.00126324 -0.00004162 	-14.44472236 -0.00373928 -0.00013142 
-14.41970985 -0.00041566 -0.00001572 	-14.41970985 -0.00073562 -0.00002255	-14.41970985 -0.00126670 -0.00004186 	-14.41970985 -0.00375024 -0.00013214 
-14.39469735 -0.00041697 -0.00001581 	-14.39469735 -0.00073751 -0.00002267	-14.39469735 -0.00127020 -0.00004208 	-14.39469735 -0.00376126 -0.00013286 
-14.36968484 -0.00041829 -0.00001590 	-14.36968484 -0.00073941 -0.00002280	-14.36968484 -0.00127372 -0.00004232 	-14.36968484 -0.00377236 -0.00013362 
-14.34467234 -0.00041960 -0.00001599 	-14.34467234 -0.00074130 -0.00002291	-14.34467234 -0.00127724 -0.00004254 	-14.34467234 -0.00378350 -0.00013436 
-14.31965983 -0.00042094 -0.00001608 	-14.31965983 -0.00074320 -0.00002304	-14.31965983 -0.00128078 -0.00004278 	-14.31965983 -0.00379472 -0.00013510 
-14.29464732 -0.00042229 -0.00001617 	-14.29464732 -0.00074514 -0.00002317	-14.29464732 -0.00128436 -0.00004302 	-14.29464732 -0.00380598 -0.00013586 
-14.26963482 -0.00042364 -0.00001626 	-14.26963482 -0.00074706 -0.00002327	-14.26963482 -0.00128794 -0.00004324 	-14.26963482 -0.00381732 -0.00013662 
-14.24462231 -0.00042499 -0.00001634 	-14.24462231 -0.00074901 -0.00002340	-14.24462231 -0.00129156 -0.00004348 	-14.24462231 -0.00382872 -0.00013738 
-14.21960980 -0.00042635 -0.00001645 	-14.21960980 -0.00075096 -0.00002353	-14.21960980 -0.00129518 -0.00004372 	-14.21960980 -0.00384018 -0.00013814 
-14.19459730 -0.00042773 -0.00001654 	-14.19459730 -0.00075294 -0.00002365	-14.19459730 -0.00129884 -0.00004396 	-14.19459730 -0.00385170 -0.00013892 
-14.16958479 -0.00042911 -0.00001663 	-14.16958479 -0.00075488 -0.00002380	-14.16958479 -0.00130248 -0.00004422 	-14.16958479 -0.00386328 -0.00013970 
-14.14457229 -0.00043050 -0.00001673 	-14.14457229 -0.00075688 -0.00002392	-14.14457229 -0.00130618 -0.00004446 	-14.14457229 -0.00387494 -0.00014050 
-14.11955978 -0.00043189 -0.00001683 	-14.11955978 -0.00075888 -0.00002404	-14.11955978 -0.00130990 -0.00004470 	-14.11955978 -0.00388666 -0.00014130 
-14.09454727 -0.00043329 -0.00001693 	-14.09454727 -0.00076088 -0.00002419	-14.09454727 -0.00131362 -0.00004496 	-14.09454727 -0.00389844 -0.00014210 
-14.06953477 -0.00043471 -0.00001702 	-14.06953477 -0.00076289 -0.00002431	-14.06953477 -0.00131736 -0.00004520 	-14.06953477 -0.00391030 -0.00014290 
-14.04452226 -0.00043612 -0.00001712 	-14.04452226 -0.00076492 -0.00002444	-14.04452226 -0.00132114 -0.00004546 	-14.04452226 -0.00392222 -0.00014374 
-14.01950975 -0.00043755 -0.00001722 	-14.01950975 -0.00076697 -0.00002458	-14.01950975 -0.00132494 -0.00004572 	-14.01950975 -0.00393422 -0.00014456 
-13.99449725 -0.00043899 -0.00001731 	-13.99449725 -0.00076901 -0.00002472	-13.99449725 -0.00132874 -0.00004598 	-13.99449725 -0.00394626 -0.00014538 
-13.96948474 -0.00044043 -0.00001742 	-13.96948474 -0.00077107 -0.00002486	-13.96948474 -0.00133258 -0.00004624 	-13.96948474 -0.00395840 -0.00014622 
-13.94447224 -0.00044189 -0.00001751 	-13.94447224 -0.00077315 -0.00002499	-13.94447224 -0.00133644 -0.00004650 	-13.94447224 -0.00397060 -0.00014708 
-13.91945973 -0.00044334 -0.00001762 	-13.91945973 -0.00077523 -0.00002513	-13.91945973 -0.00134032 -0.00004676 	-13.91945973 -0.00398288 -0.00014792 
-13.89444722 -0.00044481 -0.00001772 	-13.89444722 -0.00077733 -0.00002526	-13.89444722 -0.00134422 -0.00004702 	-13.89444722 -0.00399520 -0.00014880 
-13.86943472 -0.00044630 -0.00001783 	-13.86943472 -0.00077944 -0.00002544	-13.86943472 -0.00134814 -0.00004732 	-13.86943472 -0.00400762 -0.00014966 
-13.84442221 -0.00044780 -0.00001794 	-13.84442221 -0.00078155 -0.00002556	-13.84442221 -0.00135208 -0.00004758 	-13.84442221 -0.00402010 -0.00015054 
-13.81940970 -0.00044928 -0.00001804 	-13.81940970 -0.00078370 -0.00002571	-13.81940970 -0.00135606 -0.00004786 	-13.81940970 -0.00403266 -0.00015142 
-13.79439720 -0.00045078 -0.00001816 	-13.79439720 -0.00078582 -0.00002587	-13.79439720 -0.00136004 -0.00004814 	-13.79439720 -0.00404530 -0.00015230 
-13.76938469 -0.00045230 -0.00001826 	-13.76938469 -0.00078801 -0.00002599	-13.76938469 -0.00136408 -0.00004840 	-13.76938469 -0.00405800 -0.00015320 
-13.74437219 -0.00045383 -0.00001837 	-13.74437219 -0.00079016 -0.00002616	-13.74437219 -0.00136810 -0.00004870 	-13.74437219 -0.00407078 -0.00015410 
-13.71935968 -0.00045536 -0.00001848 	-13.71935968 -0.00079234 -0.00002630	-13.71935968 -0.00137216 -0.00004898 	-13.71935968 -0.00408362 -0.00015502 
-13.69434717 -0.00045690 -0.00001859 	-13.69434717 -0.00079455 -0.00002645	-13.69434717 -0.00137626 -0.00004926 	-13.69434717 -0.00409656 -0.00015594 
-13.66933467 -0.00045846 -0.00001871 	-13.66933467 -0.00079675 -0.00002661	-13.66933467 -0.00138036 -0.00004956 	-13.66933467 -0.00410956 -0.00015688 
-13.64432216 -0.00046000 -0.00001882 	-13.64432216 -0.00079898 -0.00002675	-13.64432216 -0.00138450 -0.00004984 	-13.64432216 -0.00412264 -0.00015780 
-13.61930965 -0.00046158 -0.00001893 	-13.61930965 -0.00080121 -0.00002692	-13.61930965 -0.00138866 -0.00005014 	-13.61930965 -0.00413582 -0.00015874 
-13.59429715 -0.00046317 -0.00001904 	-13.59429715 -0.00080342 -0.00002708	-13.59429715 -0.00139282 -0.00005044 	-13.59429715 -0.00414906 -0.00015970 
-13.56928464 -0.00046475 -0.00001915 	-13.56928464 -0.00080570 -0.00002723	-13.56928464 -0.00139704 -0.00005074 	-13.56928464 -0.00416238 -0.00016068 
-13.54427214 -0.00046635 -0.00001928 	-13.54427214 -0.00080795 -0.00002739	-13.54427214 -0.00140126 -0.00005104 	-13.54427214 -0.00417580 -0.00016164 
-13.51925963 -0.00046796 -0.00001941 	-13.51925963 -0.00081026 -0.00002754	-13.51925963 -0.00140554 -0.00005134 	-13.51925963 -0.00418928 -0.00016264 
-13.49424712 -0.00046958 -0.00001951 	-13.49424712 -0.00081254 -0.00002769	-13.49424712 -0.00140980 -0.00005164 	-13.49424712 -0.00420284 -0.00016362 
-13.46923462 -0.00047120 -0.00001963 	-13.46923462 -0.00081486 -0.00002787	-13.46923462 -0.00141412 -0.00005196 	-13.46923462 -0.00421648 -0.00016462 
-13.44422211 -0.00047285 -0.00001975 	-13.44422211 -0.00081719 -0.00002804	-13.44422211 -0.00141846 -0.00005228 	-13.44422211 -0.00423022 -0.00016562 
-13.41920960 -0.00047449 -0.00001988 	-13.41920960 -0.00081951 -0.00002821	-13.41920960 -0.00142280 -0.00005260 	-13.41920960 -0.00424404 -0.00016664 
-13.39419710 -0.00047615 -0.00002001 	-13.39419710 -0.00082190 -0.00002838	-13.39419710 -0.00142722 -0.00005292 	-13.39419710 -0.00425794 -0.00016766 
-13.36918459 -0.00047782 -0.00002014 	-13.36918459 -0.00082425 -0.00002855	-13.36918459 -0.00143162 -0.00005324 	-13.36918459 -0.00427190 -0.00016868 
-13.34417209 -0.00047950 -0.00002026 	-13.34417209 -0.00082663 -0.00002872	-13.34417209 -0.00143606 -0.00005356 	-13.34417209 -0.00428598 -0.00016974 
-13.31915958 -0.00048119 -0.00002038 	-13.31915958 -0.00082902 -0.00002888	-13.31915958 -0.00144052 -0.00005388 	-13.31915958 -0.00430014 -0.00017080 
-13.29414707 -0.00048288 -0.00002051 	-13.29414707 -0.00083141 -0.00002906	-13.29414707 -0.00144500 -0.00005422 	-13.29414707 -0.00431438 -0.00017186 
-13.26913457 -0.00048460 -0.00002064 	-13.26913457 -0.00083386 -0.00002925	-13.26913457 -0.00144954 -0.00005456 	-13.26913457 -0.00432872 -0.00017294 
-13.24412206 -0.00048632 -0.00002077 	-13.24412206 -0.00083628 -0.00002940	-13.24412206 -0.00145408 -0.00005488 	-13.24412206 -0.00434314 -0.00017402 
-13.21910955 -0.00048805 -0.00002090 	-13.21910955 -0.00083874 -0.00002958	-13.21910955 -0.00145866 -0.00005522 	-13.21910955 -0.00435766 -0.00017510 
-13.19409705 -0.00048979 -0.00002103 	-13.19409705 -0.00084120 -0.00002976	-13.19409705 -0.00146326 -0.00005556 	-13.19409705 -0.00437226 -0.00017620 
-13.16908454 -0.00049156 -0.00002117 	-13.16908454 -0.00084369 -0.00002996	-13.16908454 -0.00146790 -0.00005592 	-13.16908454 -0.00438696 -0.00017732 
-13.14407204 -0.00049332 -0.00002130 	-13.14407204 -0.00084621 -0.00003013	-13.14407204 -0.00147258 -0.00005626 	-13.14407204 -0.00440174 -0.00017846 
-13.11905953 -0.00049510 -0.00002144 	-13.11905953 -0.00084873 -0.00003033	-13.11905953 -0.00147728 -0.00005662 	-13.11905953 -0.00441664 -0.00017956 
-13.09404702 -0.00049689 -0.00002158 	-13.09404702 -0.00085125 -0.00003052	-13.09404702 -0.00148200 -0.00005698 	-13.09404702 -0.00443162 -0.00018072 
-13.06903452 -0.00049867 -0.00002172 	-13.06903452 -0.00085379 -0.00003071	-13.06903452 -0.00148674 -0.00005734 	-13.06903452 -0.00444668 -0.00018188 
-13.04402201 -0.00050049 -0.00002186 	-13.04402201 -0.00085635 -0.00003090	-13.04402201 -0.00149152 -0.00005770 	-13.04402201 -0.00446184 -0.00018304 
-13.01900950 -0.00050233 -0.00002199 	-13.01900950 -0.00085893 -0.00003108	-13.01900950 -0.00149634 -0.00005806 	-13.01900950 -0.00447712 -0.00018422 
-12.99399700 -0.00050415 -0.00002215 	-12.99399700 -0.00086150 -0.00003129	-12.99399700 -0.00150116 -0.00005844 	-12.99399700 -0.00449248 -0.00018540 
-12.96898449 -0.00050599 -0.00002230 	-12.96898449 -0.00086412 -0.00003150	-12.96898449 -0.00150604 -0.00005882 	-12.96898449 -0.00450792 -0.00018660 
-12.94397199 -0.00050785 -0.00002244 	-12.94397199 -0.00086676 -0.00003167	-12.94397199 -0.00151096 -0.00005918 	-12.94397199 -0.00452350 -0.00018782 
-12.91895948 -0.00050972 -0.00002258 	-12.91895948 -0.00086941 -0.00003187	-12.91895948 -0.00151590 -0.00005956 	-12.91895948 -0.00453916 -0.00018904 
-12.89394697 -0.00051160 -0.00002273 	-12.89394697 -0.00087206 -0.00003207	-12.89394697 -0.00152086 -0.00005994 	-12.89394697 -0.00455492 -0.00019028 
-12.86893447 -0.00051350 -0.00002288 	-12.86893447 -0.00087473 -0.00003229	-12.86893447 -0.00152586 -0.00006034 	-12.86893447 -0.00457080 -0.00019150 
-12.84392196 -0.00051542 -0.00002304 	-12.84392196 -0.00087743 -0.00003250	-12.84392196 -0.00153090 -0.00006074 	-12.84392196 -0.00458676 -0.00019278 
-12.81890945 -0.00051733 -0.00002319 	-12.81890945 -0.00088011 -0.00003270	-12.81890945 -0.00153594 -0.00006112 	-12.81890945 -0.00460284 -0.00019404 
-12.79389695 -0.00051926 -0.00002334 	-12.79389695 -0.00088284 -0.00003291	-12.79389695 -0.00154104 -0.00006152 	-12.79389695 -0.00461902 -0.00019532 
-12.76888444 -0.00052122 -0.00002350 	-12.76888444 -0.00088560 -0.00003314	-12.76888444 -0.00154618 -0.00006194 	-12.76888444 -0.00463532 -0.00019662 
-12.74387194 -0.00052317 -0.00002366 	-12.74387194 -0.00088836 -0.00003335	-12.74387194 -0.00155134 -0.00006234 	-12.74387194 -0.00465170 -0.00019792 
-12.71885943 -0.00052515 -0.00002381 	-12.71885943 -0.00089114 -0.00003355	-12.71885943 -0.00155654 -0.00006274 	-12.71885943 -0.00466822 -0.00019924 
-12.69384692 -0.00052713 -0.00002397 	-12.69384692 -0.00089392 -0.00003377	-12.69384692 -0.00156176 -0.00006316 	-12.69384692 -0.00468484 -0.00020058 
-12.66883442 -0.00052913 -0.00002413 	-12.66883442 -0.00089675 -0.00003400	-12.66883442 -0.00156704 -0.00006358 	-12.66883442 -0.00470156 -0.00020192 
-12.64382191 -0.00053114 -0.00002429 	-12.64382191 -0.00089959 -0.00003422	-12.64382191 -0.00157234 -0.00006400 	-12.64382191 -0.00471838 -0.00020328 
-12.61880940 -0.00053317 -0.00002447 	-12.61880940 -0.00090245 -0.00003443	-12.61880940 -0.00157768 -0.00006442 	-12.61880940 -0.00473534 -0.00020466 
