-14.91995998 -0.00589476 -0.00020020 	-14.91995998 -0.00069998 -0.00002033	-14.91995998 -0.00120062 -0.00003766 	-14.91995998 -0.00354182 -0.00011870 
-14.89494747 -0.00591146 -0.00020124 	-14.89494747 -0.00070170 -0.00002044	-14.89494747 -0.00120378 -0.00003786 	-14.89494747 -0.00355172 -0.00011934 
-14.86993497 -0.00592824 -0.00020230 	-14.86993497 -0.00070338 -0.00002055	-14.86993497 -0.00120692 -0.00003806 	-14.86993497 -0.00356168 -0.00011996 
-14.84492246 -0.00594512 -0.00020338 	-14.84492246 -0.00070510 -0.00002065	-14.84492246 -0.00121010 -0.00003826 	-14.84492246 -0.00357168 -0.00012060 
-14.81990995 -0.00596210 -0.00020444 	-14.81990995 -0.00070683 -0.00002076	-14.81990995 -0.00121330 -0.00003846 	-14.81990995 -0.00358174 -0.00012124 
-14.79489745 -0.00597916 -0.00020554 	-14.79489745 -0.00070855 -0.00002087	-14.79489745 -0.00121650 -0.00003866 	-14.79489745 -0.00359186 -0.00012186 
-14.76988494 -0.00599630 -0.00020664 	-14.76988494 -0.00071029 -0.00002095	-14.76988494 -0.00121972 -0.00003884 	-14.76988494 -0.00360202 -0.00012252 
-14.74487244 -0.00601354 -0.00020774 	-14.74487244 -0.00071203 -0.00002108	-14.74487244 -0.00122296 -0.00003906 	-14.74487244 -0.00361226 -0.00012316 
-14.71985993 -0.00603088 -0.00020884 	-14.71985993 -0.00071382 -0.00002120	-14.71985993 -0.00122624 -0.00003928 	-14.71985993 -0.00362252 -0.00012384 
-14.69484742 -0.00604830 -0.00020998 	-14.69484742 -0.00071556 -0.00002130	-14.69484742 -0.00122950 -0.00003948 	-14.69484742 -0.00363286 -0.00012448 
-14.66983492 -0.00606582 -0.00021112 	-14.66983492 -0.00071735 -0.00002140	-14.66983492 -0.00123280 -0.00003968 	-14.66983492 -0.00364324 -0.00012516 
-14.64482241 -0.00608344 -0.00021226 	-14.64482241 -0.00071912 -0.00002152	-14.64482241 -0.00123610 -0.00003990 	-14.64482241 -0.00365370 -0.00012584 
-14.61980990 -0.00610114 -0.00021340 	-14.61980990 -0.00072093 -0.00002162	-14.61980990 -0.00123944 -0.00004010 	-14.61980990 -0.00366418 -0.00012652 
-14.59479740 -0.00611894 -0.00021456 	-14.59479740 -0.00072273 -0.00002174	-14.59479740 -0.00124278 -0.00004032 	-14.59479740 -0.00367474 -0.00012720 
-14.56978489 -0.00613684 -0.00021574 	-14.56978489 -0.00072454 -0.00002186	-14.56978489 -0.00124614 -0.00004054 	-14.56978489 -0.00368534 -0.00012790 
-14.54477239 -0.00615484 -0.00021690 	-14.54477239 -0.00072638 -0.00002196	-14.54477239 -0.00124954 -0.00004074 	-14.54477239 -0.00369602 -0.00012858 
-14.51975988 -0.00617294 -0.00021808 	-14.51975988 -0.00072819 -0.00002207	-14.51975988 -0.00125292 -0.00004096 	-14.51975988 -0.00370674 -0.00012928 
-14.49474737 -0.00619114 -0.00021928 	-14.49474737 -0.00073004 -0.00002219	-14.49474737 -0.00125634 -0.00004118 	-14.49474737 -0.00371754 -0.00013000 
-14.46973487 -0.00620944 -0.00022048 	-14.46973487 -0.00073189 -0.00002230	-14.46973487 -0.00125978 -0.00004140 	-14.46973487 -0.00372838 -0.00013070 
-14.44472236 -0.00622782 -0.00022170 	-14.44472236 -0.00073376 -0.00002242	-14.44472236 -0.00126324 -0.00004162 	-14.44472236 -0.00373928 -0.00013142 
-14.41970985 -0.00624630 -0.00022292 	-14.41970985 -0.00073562 -0.00002255	-14.41970985 -0.00126670 -0.00004186 	-14.41970985 -0.00375024 -0.00013214 
-14.39469735 -0.00626490 -0.00022414 	-14.39469735 -0.00073751 -0.00002267	-14.39469735 -0.00127020 -0.00004208 	-14.39469735 -0.00376126 -0.00013286 
-14.36968484 -0.00628362 -0.00022540 	-14.36968484 -0.00073941 -0.00002280	-14.36968484 -0.00127372 -0.00004232 	-14.36968484 -0.00377236 -0.00013362 
-14.34467234 -0.00630242 -0.00022666 	-14.34467234 -0.00074130 -0.00002291	-14.34467234 -0.00127724 -0.00004254 	-14.34467234 -0.00378350 -0.00013436 
-14.31965983 -0.00632132 -0.00022792 	-14.31965983 -0.00074320 -0.00002304	-14.31965983 -0.00128078 -0.00004278 	-14.31965983 -0.00379472 -0.00013510 
-14.29464732 -0.00634034 -0.00022920 	-14.29464732 -0.00074514 -0.00002317	-14.29464732 -0.00128436 -0.00004302 	-14.29464732 -0.00380598 -0.00013586 
-14.26963482 -0.00635946 -0.00023048 	-14.26963482 -0.00074706 -0.00002327	-14.26963482 -0.00128794 -0.00004324 	-14.26963482 -0.00381732 -0.00013662 
-14.24462231 -0.00637868 -0.00023178 	-14.24462231 -0.00074901 -0.00002340	-14.24462231 -0.00129156 -0.00004348 	-14.24462231 -0.00382872 -0.00013738 
-14.21960980 -0.00639802 -0.00023308 	-14.21960980 -0.00075096 -0.00002353	-14.21960980 -0.00129518 -0.00004372 	-14.21960980 -0.00384018 -0.00013814 
-14.19459730 -0.00641748 -0.00023440 	-14.19459730 -0.00075294 -0.00002365	-14.19459730 -0.00129884 -0.00004396 	-14.19459730 -0.00385170 -0.00013892 
-14.16958479 -0.00643702 -0.00023574 	-14.16958479 -0.00075488 -0.00002380	-14.16958479 -0.00130248 -0.00004422 	-14.16958479 -0.00386328 -0.00013970 
-14.14457229 -0.00645670 -0.00023708 	-14.14457229 -0.00075688 -0.00002392	-14.14457229 -0.00130618 -0.00004446 	-14.14457229 -0.00387494 -0.00014050 
-14.11955978 -0.00647648 -0.00023842 	-14.11955978 -0.00075888 -0.00002404	-14.11955978 -0.00130990 -0.00004470 	-14.11955978 -0.00388666 -0.00014130 
-14.09454727 -0.00649634 -0.00023978 	-14.09454727 -0.00076088 -0.00002419	-14.09454727 -0.00131362 -0.00004496 	-14.09454727 -0.00389844 -0.00014210 
-14.06953477 -0.00651636 -0.00024116 	-14.06953477 -0.00076289 -0.00002431	-14.06953477 -0.00131736 -0.00004520 	-14.06953477 -0.00391030 -0.00014290 
-14.04452226 -0.00653648 -0.00024254 	-14.04452226 -0.00076492 -0.00002444	-14.04452226 -0.00132114 -0.00004546 	-14.04452226 -0.00392222 -0.00014374 
-14.01950975 -0.00655670 -0.00024394 	-14.01950975 -0.00076697 -0.00002458	-14.01950975 -0.00132494 -0.00004572 	-14.01950975 -0.00393422 -0.00014456 
-13.99449725 -0.00657706 -0.00024534 	-13.99449725 -0.00076901 -0.00002472	-13.99449725 -0.00132874 -0.00004598 	-13.99449725 -0.00394626 -0.00014538 
-13.96948474 -0.00659754 -0.00024676 	-13.96948474 -0.00077107 -0.00002486	-13.96948474 -0.00133258 -0.00004624 	-13.96948474 -0.00395840 -0.00014622 
-13.94447224 -0.00661812 -0.00024820 	-13.94447224 -0.00077315 -0.00002499	-13.94447224 -0.00133644 -0.00004650 	-13.94447224 -0.00397060 -0.00014708 
-13.91945973 -0.00663882 -0.00024964 	-13.91945973 -0.00077523 -0.00002513	-13.91945973 -0.00134032 -0.00004676 	-13.91945973 -0.00398288 -0.00014792 
-13.89444722 -0.00665964 -0.00025110 	-13.89444722 -0.00077733 -0.00002526	-13.89444722 -0.00134422 -0.00004702 	-13.89444722 -0.00399520 -0.00014880 
-13.86943472 -0.00668060 -0.00025256 	-13.86943472 -0.00077944 -0.00002544	-13.86943472 -0.00134814 -0.00004732 	-13.86943472 -0.00400762 -0.00014966 
-13.84442221 -0.00670166 -0.00025404 	-13.84442221 -0.00078155 -0.00002556	-13.84442221 -0.00135208 -0.00004758 	-13.84442221 -0.00402010 -0.00015054 
-13.81940970 -0.00672284 -0.00025554 	-13.81940970 -0.00078370 -0.00002571	-13.81940970 -0.00135606 -0.00004786 	-13.81940970 -0.00403266 -0.00015142 
-13.79439720 -0.00674418 -0.00025704 	-13.79439720 -0.00078582 -0.00002587	-13.79439720 -0.00136004 -0.00004814 	-13.79439720 -0.00404530 -0.00015230 
-13.76938469 -0.00676562 -0.00025858 	-13.76938469 -0.00078801 -0.00002599	-13.76938469 -0.00136408 -0.00004840 	-13.76938469 -0.00405800 -0.00015320 
-13.74437219 -0.00678718 -0.00026010 	-13.74437219 -0.00079016 -0.00002616	-13.74437219 -0.00136810 -0.00004870 	-13.74437219 -0.00407078 -0.00015410 
-13.71935968 -0.00680886 -0.00026164 	-13.71935968 -0.00079234 -0.00002630	-13.71935968 -0.00137216 -0.00004898 	-13.71935968 -0.00408362 -0.00015502 
-13.69434717 -0.00683070 -0.00026320 	-13.69434717 -0.00079455 -0.00002645	-13.69434717 -0.00137626 -0.00004926 	-13.69434717 -0.00409656 -0.00015594 
-13.66933467 -0.00685266 -0.00026478 	-13.66933467 -0.00079675 -0.00002661	-13.66933467 -0.00138036 -0.00004956 	-13.66933467 -0.00410956 -0.00015688 
-13.64432216 -0.00687474 -0.00026636 	-13.64432216 -0.00079898 -0.00002675	-13.64432216 -0.00138450 -0.00004984 	-13.64432216 -0.00412264 -0.00015780 
-13.61930965 -0.00689694 -0.00026796 	-13.61930965 -0.00080121 -0.00002692	-13.61930965 -0.00138866 -0.00005014 	-13.61930965 -0.00413582 -0.00015874 
-13.59429715 -0.00691932 -0.00026958 	-13.59429715 -0.00080342 -0.00002708	-13.59429715 -0.00139282 -0.00005044 	-13.59429715 -0.00414906 -0.00015970 
-13.56928464 -0.00694180 -0.00027120 	-13.56928464 -0.00080570 -0.00002723	-13.56928464 -0.00139704 -0.00005074 	-13.56928464 -0.00416238 -0.00016068 
-13.54427214 -0.00696442 -0.00027286 	-13.54427214 -0.00080795 -0.00002739	-13.54427214 -0.00140126 -0.00005104 	-13.54427214 -0.00417580 -0.00016164 
-13.51925963 -0.00698718 -0.00027452 	-13.51925963 -0.00081026 -0.00002754	-13.51925963 -0.00140554 -0.00005134 	-13.51925963 -0.00418928 -0.00016264 
-13.49424712 -0.00701008 -0.00027618 	-13.49424712 -0.00081254 -0.00002769	-13.49424712 -0.00140980 -0.00005164 	-13.49424712 -0.00420284 -0.00016362 
-13.46923462 -0.00703310 -0.00027790 	-13.46923462 -0.00081486 -0.00002787	-13.46923462 -0.00141412 -0.00005196 	-13.46923462 -0.00421648 -0.00016462 
-13.44422211 -0.00705630 -0.00027958 	-13.44422211 -0.00081719 -0.00002804	-13.44422211 -0.00141846 -0.00005228 	-13.44422211 -0.00423022 -0.00016562 
-13.41920960 -0.00707962 -0.00028130 	-13.41920960 -0.00081951 -0.00002821	-13.41920960 -0.00142280 -0.00005260 	-13.41920960 -0.00424404 -0.00016664 
-13.39419710 -0.00710308 -0.00028304 	-13.39419710 -0.00082190 -0.00002838	-13.39419710 -0.00142722 -0.00005292 	-13.39419710 -0.00425794 -0.00016766 
-13.36918459 -0.00712668 -0.00028478 	-13.36918459 -0.00082425 -0.00002855	-13.36918459 -0.00143162 -0.00005324 	-13.36918459 -0.00427190 -0.00016868 
-13.34417209 -0.00715044 -0.00028656 	-13.34417209 -0.00082663 -0.00002872	-13.34417209 -0.00143606 -0.00005356 	-13.34417209 -0.00428598 -0.00016974 
-13.31915958 -0.00717434 -0.00028834 	-13.31915958 -0.00082902 -0.00002888	-13.31915958 -0.00144052 -0.00005388 	-13.31915958 -0.00430014 -0.00017080 
-13.29414707 -0.00719838 -0.00029014 	-13.29414707 -0.00083141 -0.00002906	-13.29414707 -0.00144500 -0.00005422 	-13.29414707 -0.00431438 -0.00017186 
-13.26913457 -0.00722258 -0.00029196 	-13.26913457 -0.00083386 -0.00002925	-13.26913457 -0.00144954 -0.00005456 	-13.26913457 -0.00432872 -0.00017294 
-13.24412206 -0.00724694 -0.00029380 	-13.24412206 -0.00083628 -0.00002940	-13.24412206 -0.00145408 -0.00005488 	-13.24412206 -0.00434314 -0.00017402 
-13.21910955 -0.00727146 -0.00029564 	-13.21910955 -0.00083874 -0.00002958	-13.21910955 -0.00145866 -0.00005522 	-13.21910955 -0.00435766 -0.00017510 
-13.19409705 -0.00729610 -0.00029750 	-13.19409705 -0.00084120 -0.00002976	-13.19409705 -0.00146326 -0.00005556 	-13.19409705 -0.00437226 -0.00017620 
-13.16908454 -0.00732090 -0.00029940 	-13.16908454 -0.00084369 -0.00002996	-13.16908454 -0.00146790 -0.00005592 	-13.16908454 -0.00438696 -0.00017732 
-13.14407204 -0.00734588 -0.00030128 	-13.14407204 -0.00084621 -0.00003013	-13.14407204 -0.00147258 -0.00005626 	-13.14407204 -0.00440174 -0.00017846 
-13.11905953 -0.00737102 -0.00030320 	-13.11905953 -0.00084873 -0.00003033	-13.11905953 -0.00147728 -0.00005662 	-13.11905953 -0.00441664 -0.00017956 
-13.09404702 -0.00739630 -0.00030514 	-13.09404702 -0.00085125 -0.00003052	-13.09404702 -0.00148200 -0.00005698 	-13.09404702 -0.00443162 -0.00018072 
-13.06903452 -0.00742174 -0.00030710 	-13.06903452 -0.00085379 -0.00003071	-13.06903452 -0.00148674 -0.00005734 	-13.06903452 -0.00444668 -0.00018188 
-13.04402201 -0.00744736 -0.00030908 	-13.04402201 -0.00085635 -0.00003090	-13.04402201 -0.00149152 -0.00005770 	-13.04402201 -0.00446184 -0.00018304 
-13.01900950 -0.00747314 -0.00031106 	-13.01900950 -0.00085893 -0.00003108	-13.01900950 -0.00149634 -0.00005806 	-13.01900950 -0.00447712 -0.00018422 
-12.99399700 -0.00749908 -0.00031308 	-12.99399700 -0.00086150 -0.00003129	-12.99399700 -0.00150116 -0.00005844 	-12.99399700 -0.00449248 -0.00018540 
-12.96898449 -0.00752518 -0.00031510 	-12.96898449 -0.00086412 -0.00003150	-12.96898449 -0.00150604 -0.00005882 	-12.96898449 -0.00450792 -0.00018660 
-12.94397199 -0.00755146 -0.00031714 	-12.94397199 -0.00086676 -0.00003167	-12.94397199 -0.00151096 -0.00005918 	-12.94397199 -0.00452350 -0.00018782 
-12.91895948 -0.00757792 -0.00031922 	-12.91895948 -0.00086941 -0.00003187	-12.91895948 -0.00151590 -0.00005956 	-12.91895948 -0.00453916 -0.00018904 
-12.89394697 -0.00760454 -0.00032132 	-12.89394697 -0.00087206 -0.00003207	-12.89394697 -0.00152086 -0.00005994 	-12.89394697 -0.00455492 -0.00019028 
-12.86893447 -0.00763134 -0.00032342 	-12.86893447 -0.00087473 -0.00003229	-12.86893447 -0.00152586 -0.00006034 	-12.86893447 -0.00457080 -0.00019150 
-12.84392196 -0.00765830 -0.00032554 	-12.84392196 -0.00087743 -0.00003250	-12.84392196 -0.00153090 -0.00006074 	-12.84392196 -0.00458676 -0.00019278 
-12.81890945 -0.00768546 -0.00032770 	-12.81890945 -0.00088011 -0.00003270	-12.81890945 -0.00153594 -0.00006112 	-12.81890945 -0.00460284 -0.00019404 
-12.79389695 -0.00771278 -0.00032988 	-12.79389695 -0.00088284 -0.00003291	-12.79389695 -0.00154104 -0.00006152 	-12.79389695 -0.00461902 -0.00019532 
-12.76888444 -0.00774030 -0.00033206 	-12.76888444 -0.00088560 -0.00003314	-12.76888444 -0.00154618 -0.00006194 	-12.76888444 -0.00463532 -0.00019662 
-12.74387194 -0.00776798 -0.00033426 	-12.74387194 -0.00088836 -0.00003335	-12.74387194 -0.00155134 -0.00006234 	-12.74387194 -0.00465170 -0.00019792 
-12.71885943 -0.00779586 -0.00033650 	-12.71885943 -0.00089114 -0.00003355	-12.71885943 -0.00155654 -0.00006274 	-12.71885943 -0.00466822 -0.00019924 
-12.69384692 -0.00782392 -0.00033874 	-12.69384692 -0.00089392 -0.00003377	-12.69384692 -0.00156176 -0.00006316 	-12.69384692 -0.00468484 -0.00020058 
-12.66883442 -0.00785218 -0.00034104 	-12.66883442 -0.00089675 -0.00003400	-12.66883442 -0.00156704 -0.00006358 	-12.66883442 -0.00470156 -0.00020192 
-12.64382191 -0.00788062 -0.00034334 	-12.64382191 -0.00089959 -0.00003422	-12.64382191 -0.00157234 -0.00006400 	-12.64382191 -0.00471838 -0.00020328 
-12.61880940 -0.00790924 -0.00034566 	-12.61880940 -0.00090245 -0.00003443	-12.61880940 -0.00157768 -0.00006442 	-12.61880940 -0.00473534 -0.00020466 
-12.59379690 -0.00793806 -0.00034800 	-12.59379690 -0.00090532 -0.00003467	-12.59379690 -0.00158306 -0.00006486 	-12.59379690 -0.00475242 -0.00020604 
-12.56878439 -0.00796708 -0.00035038 	-12.56878439 -0.00090820 -0.00003490	-12.56878439 -0.00158846 -0.00006530 	-12.56878439 -0.00476960 -0.00020746 
-12.54377189 -0.00799630 -0.00035278 	-12.54377189 -0.00091111 -0.00003514	-12.54377189 -0.00159390 -0.00006574 	-12.54377189 -0.00478690 -0.00020886 
-12.51875938 -0.00802572 -0.00035518 	-12.51875938 -0.00091406 -0.00003537	-12.51875938 -0.00159940 -0.00006618 	-12.51875938 -0.00480430 -0.00021028 
-12.49374687 -0.00805532 -0.00035764 	-12.49374687 -0.00091701 -0.00003561	-12.49374687 -0.00160492 -0.00006664 	-12.49374687 -0.00482184 -0.00021174 
-12.46873437 -0.00808516 -0.00036010 	-12.46873437 -0.00091996 -0.00003583	-12.46873437 -0.00161046 -0.00006708 	-12.46873437 -0.00483952 -0.00021320 
-12.44372186 -0.00811518 -0.00036260 	-12.44372186 -0.00092296 -0.00003610	-12.44372186 -0.00161606 -0.00006756 	-12.44372186 -0.00485728 -0.00021466 
-12.41870935 -0.00814542 -0.00036510 	-12.41870935 -0.00092595 -0.00003634	-12.41870935 -0.00162168 -0.00006802 	-12.41870935 -0.00487518 -0.00021616 
-12.39369685 -0.00817586 -0.00036764 	-12.39369685 -0.00092899 -0.00003658	-12.39369685 -0.00162736 -0.00006848 	-12.39369685 -0.00489320 -0.00021766 
-12.36868434 -0.00820652 -0.00037022 	-12.36868434 -0.00093205 -0.00003681	-12.36868434 -0.00163308 -0.00006894 	-12.36868434 -0.00491136 -0.00021918 
-12.34367184 -0.00823738 -0.00037282 	-12.34367184 -0.00093511 -0.00003707	-12.34367184 -0.00163882 -0.00006942 	-12.34367184 -0.00492962 -0.00022070 
-12.31865933 -0.00826846 -0.00037544 	-12.31865933 -0.00093820 -0.00003732	-12.31865933 -0.00164460 -0.00006990 	-12.31865933 -0.00494802 -0.00022226 
-12.29364682 -0.00829976 -0.00037808 	-12.29364682 -0.00094132 -0.00003759	-12.29364682 -0.00165044 -0.00007040 	-12.29364682 -0.00496656 -0.00022382 
-12.26863432 -0.00833128 -0.00038078 	-12.26863432 -0.00094444 -0.00003786	-12.26863432 -0.00165630 -0.00007090 	-12.26863432 -0.00498522 -0.00022540 
-12.24362181 -0.00836304 -0.00038348 	-12.24362181 -0.00094761 -0.00003810	-12.24362181 -0.00166222 -0.00007138 	-12.24362181 -0.00500402 -0.00022700 
-12.21860930 -0.00839500 -0.00038622 	-12.21860930 -0.00095080 -0.00003836	-12.21860930 -0.00166818 -0.00007188 	-12.21860930 -0.00502292 -0.00022862 
-12.19359680 -0.00842720 -0.00038896 	-12.19359680 -0.00095398 -0.00003864	-12.19359680 -0.00167416 -0.00007240 	-12.19359680 -0.00504200 -0.00023026 
-12.16858429 -0.00845964 -0.00039176 	-12.16858429 -0.00095718 -0.00003892	-12.16858429 -0.00168018 -0.00007292 	-12.16858429 -0.00506120 -0.00023190 
-12.14357179 -0.00849230 -0.00039458 	-12.14357179 -0.00096045 -0.00003920	-12.14357179 -0.00168628 -0.00007344 	-12.14357179 -0.00508052 -0.00023356 
-12.11855928 -0.00852520 -0.00039744 	-12.11855928 -0.00096372 -0.00003947	-12.11855928 -0.00169240 -0.00007396 	-12.11855928 -0.00510000 -0.00023524 
-12.09354677 -0.00855832 -0.00040032 	-12.09354677 -0.00096700 -0.00003974	-12.09354677 -0.00169856 -0.00007448 	-12.09354677 -0.00511960 -0.00023694 
-12.06853427 -0.00859172 -0.00040322 	-12.06853427 -0.00097030 -0.00004003	-12.06853427 -0.00170476 -0.00007502 	-12.06853427 -0.00513936 -0.00023866 
-12.04352176 -0.00862530 -0.00040618 	-12.04352176 -0.00097365 -0.00004031	-12.04352176 -0.00171102 -0.00007556 	-12.04352176 -0.00515926 -0.00024042 
-12.01850925 -0.00865918 -0.00040914 	-12.01850925 -0.00097701 -0.00004059	-12.01850925 -0.00171732 -0.00007610 	-12.01850925 -0.00517932 -0.00024216 
-11.99349675 -0.00869328 -0.00041216 	-11.99349675 -0.00098039 -0.00004089	-11.99349675 -0.00172366 -0.00007666 	-11.99349675 -0.00519950 -0.00024394 
-11.96848424 -0.00872764 -0.00041518 	-11.96848424 -0.00098380 -0.00004120	-11.96848424 -0.00173006 -0.00007724 	-11.96848424 -0.00521984 -0.00024576 
-11.94347174 -0.00876224 -0.00041826 	-11.94347174 -0.00098724 -0.00004150	-11.94347174 -0.00173650 -0.00007780 	-11.94347174 -0.00524032 -0.00024756 
-11.91845923 -0.00879712 -0.00042136 	-11.91845923 -0.00099069 -0.00004179	-11.91845923 -0.00174298 -0.00007836 	-11.91845923 -0.00526096 -0.00024938 
-11.89344672 -0.00883224 -0.00042448 	-11.89344672 -0.00099419 -0.00004210	-11.89344672 -0.00174952 -0.00007894 	-11.89344672 -0.00528174 -0.00025124 
-11.86843422 -0.00886762 -0.00042768 	-11.86843422 -0.00099770 -0.00004239	-11.86843422 -0.00175610 -0.00007952 	-11.86843422 -0.00530268 -0.00025314 
-11.84342171 -0.00890328 -0.00043088 	-11.84342171 -0.00100122 -0.00004272	-11.84342171 -0.00176272 -0.00008012 	-11.84342171 -0.00532378 -0.00025502 
-11.81840920 -0.00893920 -0.00043412 	-11.81840920 -0.00100478 -0.00004304	-11.81840920 -0.00176940 -0.00008072 	-11.81840920 -0.00534504 -0.00025692 
-11.79339670 -0.00897540 -0.00043740 	-11.79339670 -0.00100836 -0.00004335	-11.79339670 -0.00177612 -0.00008132 	-11.79339670 -0.00536646 -0.00025888 
-11.76838419 -0.00901184 -0.00044070 	-11.76838419 -0.00101198 -0.00004366	-11.76838419 -0.00178290 -0.00008192 	-11.76838419 -0.00538804 -0.00026082 
-11.74337169 -0.00904858 -0.00044406 	-11.74337169 -0.00101563 -0.00004401	-11.74337169 -0.00178974 -0.00008256 	-11.74337169 -0.00540978 -0.00026282 
-11.71835918 -0.00908558 -0.00044746 	-11.71835918 -0.00101929 -0.00004431	-11.71835918 -0.00179662 -0.00008316 	-11.71835918 -0.00543170 -0.00026482 
-11.69334667 -0.00912288 -0.00045090 	-11.69334667 -0.00102298 -0.00004468	-11.69334667 -0.00180354 -0.00008382 	-11.69334667 -0.00545376 -0.00026686 
-11.66833417 -0.00916046 -0.00045436 	-11.66833417 -0.00102672 -0.00004500	-11.66833417 -0.00181054 -0.00008444 	-11.66833417 -0.00547600 -0.00026890 
-11.64332166 -0.00919834 -0.00045786 	-11.64332166 -0.00103044 -0.00004533	-11.64332166 -0.00181756 -0.00008508 	-11.64332166 -0.00549842 -0.00027098 
-11.61830915 -0.00923650 -0.00046140 	-11.61830915 -0.00103423 -0.00004568	-11.61830915 -0.00182466 -0.00008574 	-11.61830915 -0.00552100 -0.00027306 
-11.59329665 -0.00927496 -0.00046500 	-11.59329665 -0.00103806 -0.00004603	-11.59329665 -0.00183182 -0.00008640 	-11.59329665 -0.00554376 -0.00027518 
-11.56828414 -0.00931370 -0.00046862 	-11.56828414 -0.00104187 -0.00004637	-11.56828414 -0.00183900 -0.00008706 	-11.56828414 -0.00556668 -0.00027732 
-11.54327164 -0.00935276 -0.00047228 	-11.54327164 -0.00104576 -0.00004673	-11.54327164 -0.00184628 -0.00008774 	-11.54327164 -0.00558980 -0.00027950 
-11.51825913 -0.00939212 -0.00047600 	-11.51825913 -0.00104965 -0.00004709	-11.51825913 -0.00185358 -0.00008842 	-11.51825913 -0.00561308 -0.00028170 
-11.49324662 -0.00943180 -0.00047976 	-11.49324662 -0.00105356 -0.00004747	-11.49324662 -0.00186094 -0.00008912 	-11.49324662 -0.00563656 -0.00028390 
-11.46823412 -0.00947178 -0.00048356 	-11.46823412 -0.00105753 -0.00004783	-11.46823412 -0.00186838 -0.00008982 	-11.46823412 -0.00566024 -0.00028616 
-11.44322161 -0.00951206 -0.00048740 	-11.44322161 -0.00106151 -0.00004823	-11.44322161 -0.00187586 -0.00009054 	-11.44322161 -0.00568406 -0.00028842 
-11.41820910 -0.00955268 -0.00049128 	-11.41820910 -0.00106552 -0.00004858	-11.41820910 -0.00188340 -0.00009124 	-11.41820910 -0.00570812 -0.00029072 
-11.39319660 -0.00959362 -0.00049522 	-11.39319660 -0.00106960 -0.00004899	-11.39319660 -0.00189102 -0.00009198 	-11.39319660 -0.00573232 -0.00029304 
-11.36818409 -0.00963488 -0.00049918 	-11.36818409 -0.00107365 -0.00004935	-11.36818409 -0.00189866 -0.00009270 	-11.36818409 -0.00575674 -0.00029540 
-11.34317159 -0.00967648 -0.00050324 	-11.34317159 -0.00107777 -0.00004977	-11.34317159 -0.00190640 -0.00009346 	-11.34317159 -0.00578138 -0.00029776 
-11.31815908 -0.00971842 -0.00050730 	-11.31815908 -0.00108191 -0.00005015	-11.31815908 -0.00191418 -0.00009420 	-11.31815908 -0.00580620 -0.00030018 
-11.29314657 -0.00976068 -0.00051142 	-11.29314657 -0.00108608 -0.00005055	-11.29314657 -0.00192202 -0.00009496 	-11.29314657 -0.00583120 -0.00030262 
-11.26813407 -0.00980332 -0.00051560 	-11.26813407 -0.00109033 -0.00005097	-11.26813407 -0.00192996 -0.00009574 	-11.26813407 -0.00585640 -0.00030508 
-11.24312156 -0.00984628 -0.00051982 	-11.24312156 -0.00109455 -0.00005136	-11.24312156 -0.00193792 -0.00009650 	-11.24312156 -0.00588184 -0.00030758 
-11.21810905 -0.00988958 -0.00052408 	-11.21810905 -0.00109883 -0.00005177	-11.21810905 -0.00194596 -0.00009728 	-11.21810905 -0.00590746 -0.00031010 
-11.19309655 -0.00993324 -0.00052840 	-11.19309655 -0.00110316 -0.00005222	-11.19309655 -0.00195408 -0.00009810 	-11.19309655 -0.00593330 -0.00031266 
-11.16808404 -0.00997728 -0.00053278 	-11.16808404 -0.00110749 -0.00005263	-11.16808404 -0.00196224 -0.00009890 	-11.16808404 -0.00595936 -0.00031526 
-11.14307154 -0.01002168 -0.00053722 	-11.14307154 -0.00111188 -0.00005307	-11.14307154 -0.00197048 -0.00009972 	-11.14307154 -0.00598562 -0.00031788 
-11.11805903 -0.01006642 -0.00054170 	-11.11805903 -0.00111632 -0.00005350	-11.11805903 -0.00197880 -0.00010054 	-11.11805903 -0.00601208 -0.00032052 
-11.09304652 -0.01011154 -0.00054624 	-11.09304652 -0.00112076 -0.00005395	-11.09304652 -0.00198716 -0.00010138 	-11.09304652 -0.00603880 -0.00032320 
-11.06803402 -0.01015706 -0.00055084 	-11.06803402 -0.00112526 -0.00005438	-11.06803402 -0.00199562 -0.00010222 	-11.06803402 -0.00606574 -0.00032592 
-11.04302151 -0.01020294 -0.00055550 	-11.04302151 -0.00112980 -0.00005486	-11.04302151 -0.00200414 -0.00010310 	-11.04302151 -0.00609288 -0.00032868 
-11.01800900 -0.01024922 -0.00056020 	-11.01800900 -0.00113437 -0.00005531	-11.01800900 -0.00201272 -0.00010396 	-11.01800900 -0.00612024 -0.00033146 
-10.99299650 -0.01029590 -0.00056498 	-10.99299650 -0.00113897 -0.00005578	-10.99299650 -0.00202138 -0.00010484 	-10.99299650 -0.00614788 -0.00033428 
-10.96798399 -0.01034296 -0.00056980 	-10.96798399 -0.00114360 -0.00005626	-10.96798399 -0.00203010 -0.00010574 	-10.96798399 -0.00617572 -0.00033712 
-10.94297149 -0.01039042 -0.00057470 	-10.94297149 -0.00114831 -0.00005673	-10.94297149 -0.00203892 -0.00010664 	-10.94297149 -0.00620378 -0.00034002 
