-24.89994997 -0.00061422 -0.00000965 	-24.89994997 -0.00036049 -0.00000518	-24.89994997 -0.00058382 -0.00000912 	-24.89994997 -0.00162818 -0.00002756 
-14.21960980 -0.00136929 -0.00004647 	-14.21960980 -0.00075096 -0.00002353	-14.21960980 -0.00129518 -0.00004372 	-14.21960980 -0.00384018 -0.00013814 
-14.19459730 -0.00137317 -0.00004674 	-14.19459730 -0.00075294 -0.00002365	-14.19459730 -0.00129884 -0.00004396 	-14.19459730 -0.00385170 -0.00013892 
-14.16958479 -0.00137707 -0.00004699 	-14.16958479 -0.00075488 -0.00002380	-14.16958479 -0.00130248 -0.00004422 	-14.16958479 -0.00386328 -0.00013970 
-14.14457229 -0.00138098 -0.00004725 	-14.14457229 -0.00075688 -0.00002392	-14.14457229 -0.00130618 -0.00004446 	-14.14457229 -0.00387494 -0.00014050 
-14.11955978 -0.00138494 -0.00004751 	-14.11955978 -0.00075888 -0.00002404	-14.11955978 -0.00130990 -0.00004470 	-14.11955978 -0.00388666 -0.00014130 
-14.09454727 -0.00138889 -0.00004778 	-14.09454727 -0.00076088 -0.00002419	-14.09454727 -0.00131362 -0.00004496 	-14.09454727 -0.00389844 -0.00014210 
-14.06953477 -0.00139289 -0.00004806 	-14.06953477 -0.00076289 -0.00002431	-14.06953477 -0.00131736 -0.00004520 	-14.06953477 -0.00391030 -0.00014290 
-14.04452226 -0.00139690 -0.00004833 	-14.04452226 -0.00076492 -0.00002444	-14.04452226 -0.00132114 -0.00004546 	-14.04452226 -0.00392222 -0.00014374 
-14.01950975 -0.00140092 -0.00004860 	-14.01950975 -0.00076697 -0.00002458	-14.01950975 -0.00132494 -0.00004572 	-14.01950975 -0.00393422 -0.00014456 
-13.99449725 -0.00140498 -0.00004887 	-13.99449725 -0.00076901 -0.00002472	-13.99449725 -0.00132874 -0.00004598 	-13.99449725 -0.00394626 -0.00014538 
-13.96948474 -0.00140906 -0.00004916 	-13.96948474 -0.00077107 -0.00002486	-13.96948474 -0.00133258 -0.00004624 	-13.96948474 -0.00395840 -0.00014622 
-13.94447224 -0.00141315 -0.00004943 	-13.94447224 -0.00077315 -0.00002499	-13.94447224 -0.00133644 -0.00004650 	-13.94447224 -0.00397060 -0.00014708 
-13.91945973 -0.00141728 -0.00004972 	-13.91945973 -0.00077523 -0.00002513	-13.91945973 -0.00134032 -0.00004676 	-13.91945973 -0.00398288 -0.00014792 
-13.89444722 -0.00142143 -0.00005000 	-13.89444722 -0.00077733 -0.00002526	-13.89444722 -0.00134422 -0.00004702 	-13.89444722 -0.00399520 -0.00014880 
-13.86943472 -0.00142560 -0.00005028 	-13.86943472 -0.00077944 -0.00002544	-13.86943472 -0.00134814 -0.00004732 	-13.86943472 -0.00400762 -0.00014966 
-13.84442221 -0.00142980 -0.00005058 	-13.84442221 -0.00078155 -0.00002556	-13.84442221 -0.00135208 -0.00004758 	-13.84442221 -0.00402010 -0.00015054 
-13.81940970 -0.00143401 -0.00005088 	-13.81940970 -0.00078370 -0.00002571	-13.81940970 -0.00135606 -0.00004786 	-13.81940970 -0.00403266 -0.00015142 
-13.79439720 -0.00143825 -0.00005117 	-13.79439720 -0.00078582 -0.00002587	-13.79439720 -0.00136004 -0.00004814 	-13.79439720 -0.00404530 -0.00015230 
-13.76938469 -0.00144253 -0.00005146 	-13.76938469 -0.00078801 -0.00002599	-13.76938469 -0.00136408 -0.00004840 	-13.76938469 -0.00405800 -0.00015320 
-13.74437219 -0.00144680 -0.00005176 	-13.74437219 -0.00079016 -0.00002616	-13.74437219 -0.00136810 -0.00004870 	-13.74437219 -0.00407078 -0.00015410 
-13.71935968 -0.00145112 -0.00005206 	-13.71935968 -0.00079234 -0.00002630	-13.71935968 -0.00137216 -0.00004898 	-13.71935968 -0.00408362 -0.00015502 
-13.69434717 -0.00145548 -0.00005237 	-13.69434717 -0.00079455 -0.00002645	-13.69434717 -0.00137626 -0.00004926 	-13.69434717 -0.00409656 -0.00015594 
-13.66933467 -0.00145984 -0.00005268 	-13.66933467 -0.00079675 -0.00002661	-13.66933467 -0.00138036 -0.00004956 	-13.66933467 -0.00410956 -0.00015688 
-13.64432216 -0.00146424 -0.00005298 	-13.64432216 -0.00079898 -0.00002675	-13.64432216 -0.00138450 -0.00004984 	-13.64432216 -0.00412264 -0.00015780 
-13.61930965 -0.00146866 -0.00005331 	-13.61930965 -0.00080121 -0.00002692	-13.61930965 -0.00138866 -0.00005014 	-13.61930965 -0.00413582 -0.00015874 
-13.59429715 -0.00147309 -0.00005362 	-13.59429715 -0.00080342 -0.00002708	-13.59429715 -0.00139282 -0.00005044 	-13.59429715 -0.00414906 -0.00015970 
-13.56928464 -0.00147758 -0.00005393 	-13.56928464 -0.00080570 -0.00002723	-13.56928464 -0.00139704 -0.00005074 	-13.56928464 -0.00416238 -0.00016068 
-13.54427214 -0.00148209 -0.00005427 	-13.54427214 -0.00080795 -0.00002739	-13.54427214 -0.00140126 -0.00005104 	-13.54427214 -0.00417580 -0.00016164 
-13.51925963 -0.00148660 -0.00005459 	-13.51925963 -0.00081026 -0.00002754	-13.51925963 -0.00140554 -0.00005134 	-13.51925963 -0.00418928 -0.00016264 
-13.49424712 -0.00149116 -0.00005492 	-13.49424712 -0.00081254 -0.00002769	-13.49424712 -0.00140980 -0.00005164 	-13.49424712 -0.00420284 -0.00016362 
-13.46923462 -0.00149574 -0.00005526 	-13.46923462 -0.00081486 -0.00002787	-13.46923462 -0.00141412 -0.00005196 	-13.46923462 -0.00421648 -0.00016462 
-13.44422211 -0.00150035 -0.00005558 	-13.44422211 -0.00081719 -0.00002804	-13.44422211 -0.00141846 -0.00005228 	-13.44422211 -0.00423022 -0.00016562 
-13.41920960 -0.00150498 -0.00005592 	-13.41920960 -0.00081951 -0.00002821	-13.41920960 -0.00142280 -0.00005260 	-13.41920960 -0.00424404 -0.00016664 
-13.39419710 -0.00150964 -0.00005625 	-13.39419710 -0.00082190 -0.00002838	-13.39419710 -0.00142722 -0.00005292 	-13.39419710 -0.00425794 -0.00016766 
-13.36918459 -0.00151434 -0.00005660 	-13.36918459 -0.00082425 -0.00002855	-13.36918459 -0.00143162 -0.00005324 	-13.36918459 -0.00427190 -0.00016868 
-13.34417209 -0.00151906 -0.00005695 	-13.34417209 -0.00082663 -0.00002872	-13.34417209 -0.00143606 -0.00005356 	-13.34417209 -0.00428598 -0.00016974 
-13.31915958 -0.00152381 -0.00005729 	-13.31915958 -0.00082902 -0.00002888	-13.31915958 -0.00144052 -0.00005388 	-13.31915958 -0.00430014 -0.00017080 
-13.29414707 -0.00152859 -0.00005764 	-13.29414707 -0.00083141 -0.00002906	-13.29414707 -0.00144500 -0.00005422 	-13.29414707 -0.00431438 -0.00017186 
-13.26913457 -0.00153340 -0.00005799 	-13.26913457 -0.00083386 -0.00002925	-13.26913457 -0.00144954 -0.00005456 	-13.26913457 -0.00432872 -0.00017294 
-13.24412206 -0.00153823 -0.00005836 	-13.24412206 -0.00083628 -0.00002940	-13.24412206 -0.00145408 -0.00005488 	-13.24412206 -0.00434314 -0.00017402 
-13.21910955 -0.00154309 -0.00005872 	-13.21910955 -0.00083874 -0.00002958	-13.21910955 -0.00145866 -0.00005522 	-13.21910955 -0.00435766 -0.00017510 
-13.19409705 -0.00154800 -0.00005909 	-13.19409705 -0.00084120 -0.00002976	-13.19409705 -0.00146326 -0.00005556 	-13.19409705 -0.00437226 -0.00017620 
-13.16908454 -0.00155292 -0.00005945 	-13.16908454 -0.00084369 -0.00002996	-13.16908454 -0.00146790 -0.00005592 	-13.16908454 -0.00438696 -0.00017732 
-13.14407204 -0.00155789 -0.00005983 	-13.14407204 -0.00084621 -0.00003013	-13.14407204 -0.00147258 -0.00005626 	-13.14407204 -0.00440174 -0.00017846 
-13.11905953 -0.00156287 -0.00006020 	-13.11905953 -0.00084873 -0.00003033	-13.11905953 -0.00147728 -0.00005662 	-13.11905953 -0.00441664 -0.00017956 
-13.09404702 -0.00156790 -0.00006059 	-13.09404702 -0.00085125 -0.00003052	-13.09404702 -0.00148200 -0.00005698 	-13.09404702 -0.00443162 -0.00018072 
-13.06903452 -0.00157295 -0.00006097 	-13.06903452 -0.00085379 -0.00003071	-13.06903452 -0.00148674 -0.00005734 	-13.06903452 -0.00444668 -0.00018188 
-13.04402201 -0.00157803 -0.00006135 	-13.04402201 -0.00085635 -0.00003090	-13.04402201 -0.00149152 -0.00005770 	-13.04402201 -0.00446184 -0.00018304 
-13.01900950 -0.00158315 -0.00006174 	-13.01900950 -0.00085893 -0.00003108	-13.01900950 -0.00149634 -0.00005806 	-13.01900950 -0.00447712 -0.00018422 
-12.99399700 -0.00158830 -0.00006214 	-12.99399700 -0.00086150 -0.00003129	-12.99399700 -0.00150116 -0.00005844 	-12.99399700 -0.00449248 -0.00018540 
-12.96898449 -0.00159348 -0.00006253 	-12.96898449 -0.00086412 -0.00003150	-12.96898449 -0.00150604 -0.00005882 	-12.96898449 -0.00450792 -0.00018660 
-12.94397199 -0.00159869 -0.00006293 	-12.94397199 -0.00086676 -0.00003167	-12.94397199 -0.00151096 -0.00005918 	-12.94397199 -0.00452350 -0.00018782 
-12.91895948 -0.00160393 -0.00006335 	-12.91895948 -0.00086941 -0.00003187	-12.91895948 -0.00151590 -0.00005956 	-12.91895948 -0.00453916 -0.00018904 
-12.89394697 -0.00160923 -0.00006375 	-12.89394697 -0.00087206 -0.00003207	-12.89394697 -0.00152086 -0.00005994 	-12.89394697 -0.00455492 -0.00019028 
-12.86893447 -0.00161454 -0.00006417 	-12.86893447 -0.00087473 -0.00003229	-12.86893447 -0.00152586 -0.00006034 	-12.86893447 -0.00457080 -0.00019150 
-12.84392196 -0.00161990 -0.00006457 	-12.84392196 -0.00087743 -0.00003250	-12.84392196 -0.00153090 -0.00006074 	-12.84392196 -0.00458676 -0.00019278 
-12.81890945 -0.00162528 -0.00006500 	-12.81890945 -0.00088011 -0.00003270	-12.81890945 -0.00153594 -0.00006112 	-12.81890945 -0.00460284 -0.00019404 
-12.79389695 -0.00163070 -0.00006542 	-12.79389695 -0.00088284 -0.00003291	-12.79389695 -0.00154104 -0.00006152 	-12.79389695 -0.00461902 -0.00019532 
-12.76888444 -0.00163615 -0.00006585 	-12.76888444 -0.00088560 -0.00003314	-12.76888444 -0.00154618 -0.00006194 	-12.76888444 -0.00463532 -0.00019662 
-12.74387194 -0.00164164 -0.00006629 	-12.74387194 -0.00088836 -0.00003335	-12.74387194 -0.00155134 -0.00006234 	-12.74387194 -0.00465170 -0.00019792 
-12.71885943 -0.00164718 -0.00006673 	-12.71885943 -0.00089114 -0.00003355	-12.71885943 -0.00155654 -0.00006274 	-12.71885943 -0.00466822 -0.00019924 
-12.69384692 -0.00165274 -0.00006716 	-12.69384692 -0.00089392 -0.00003377	-12.69384692 -0.00156176 -0.00006316 	-12.69384692 -0.00468484 -0.00020058 
-12.66883442 -0.00165834 -0.00006762 	-12.66883442 -0.00089675 -0.00003400	-12.66883442 -0.00156704 -0.00006358 	-12.66883442 -0.00470156 -0.00020192 
-12.64382191 -0.00166398 -0.00006806 	-12.64382191 -0.00089959 -0.00003422	-12.64382191 -0.00157234 -0.00006400 	-12.64382191 -0.00471838 -0.00020328 
-12.61880940 -0.00166965 -0.00006852 	-12.61880940 -0.00090245 -0.00003443	-12.61880940 -0.00157768 -0.00006442 	-12.61880940 -0.00473534 -0.00020466 
-12.59379690 -0.00167537 -0.00006898 	-12.59379690 -0.00090532 -0.00003467	-12.59379690 -0.00158306 -0.00006486 	-12.59379690 -0.00475242 -0.00020604 
-12.56878439 -0.00168111 -0.00006944 	-12.56878439 -0.00090820 -0.00003490	-12.56878439 -0.00158846 -0.00006530 	-12.56878439 -0.00476960 -0.00020746 
-12.54377189 -0.00168691 -0.00006991 	-12.54377189 -0.00091111 -0.00003514	-12.54377189 -0.00159390 -0.00006574 	-12.54377189 -0.00478690 -0.00020886 
-12.51875938 -0.00169274 -0.00007039 	-12.51875938 -0.00091406 -0.00003537	-12.51875938 -0.00159940 -0.00006618 	-12.51875938 -0.00480430 -0.00021028 
-12.49374687 -0.00169860 -0.00007086 	-12.49374687 -0.00091701 -0.00003561	-12.49374687 -0.00160492 -0.00006664 	-12.49374687 -0.00482184 -0.00021174 
-12.46873437 -0.00170451 -0.00007135 	-12.46873437 -0.00091996 -0.00003583	-12.46873437 -0.00161046 -0.00006708 	-12.46873437 -0.00483952 -0.00021320 
-12.44372186 -0.00171047 -0.00007184 	-12.44372186 -0.00092296 -0.00003610	-12.44372186 -0.00161606 -0.00006756 	-12.44372186 -0.00485728 -0.00021466 
-12.41870935 -0.00171645 -0.00007233 	-12.41870935 -0.00092595 -0.00003634	-12.41870935 -0.00162168 -0.00006802 	-12.41870935 -0.00487518 -0.00021616 
-12.39369685 -0.00172249 -0.00007282 	-12.39369685 -0.00092899 -0.00003658	-12.39369685 -0.00162736 -0.00006848 	-12.39369685 -0.00489320 -0.00021766 
-12.36868434 -0.00172856 -0.00007333 	-12.36868434 -0.00093205 -0.00003681	-12.36868434 -0.00163308 -0.00006894 	-12.36868434 -0.00491136 -0.00021918 
-12.34367184 -0.00173468 -0.00007384 	-12.34367184 -0.00093511 -0.00003707	-12.34367184 -0.00163882 -0.00006942 	-12.34367184 -0.00492962 -0.00022070 
-12.31865933 -0.00174083 -0.00007435 	-12.31865933 -0.00093820 -0.00003732	-12.31865933 -0.00164460 -0.00006990 	-12.31865933 -0.00494802 -0.00022226 
-12.29364682 -0.00174703 -0.00007487 	-12.29364682 -0.00094132 -0.00003759	-12.29364682 -0.00165044 -0.00007040 	-12.29364682 -0.00496656 -0.00022382 
-12.26863432 -0.00175327 -0.00007539 	-12.26863432 -0.00094444 -0.00003786	-12.26863432 -0.00165630 -0.00007090 	-12.26863432 -0.00498522 -0.00022540 
-12.24362181 -0.00175956 -0.00007592 	-12.24362181 -0.00094761 -0.00003810	-12.24362181 -0.00166222 -0.00007138 	-12.24362181 -0.00500402 -0.00022700 
-12.21860930 -0.00176588 -0.00007645 	-12.21860930 -0.00095080 -0.00003836	-12.21860930 -0.00166818 -0.00007188 	-12.21860930 -0.00502292 -0.00022862 
-12.19359680 -0.00177226 -0.00007700 	-12.19359680 -0.00095398 -0.00003864	-12.19359680 -0.00167416 -0.00007240 	-12.19359680 -0.00504200 -0.00023026 
-12.16858429 -0.00177868 -0.00007754 	-12.16858429 -0.00095718 -0.00003892	-12.16858429 -0.00168018 -0.00007292 	-12.16858429 -0.00506120 -0.00023190 
-12.14357179 -0.00178514 -0.00007811 	-12.14357179 -0.00096045 -0.00003920	-12.14357179 -0.00168628 -0.00007344 	-12.14357179 -0.00508052 -0.00023356 
-12.11855928 -0.00179165 -0.00007866 	-12.11855928 -0.00096372 -0.00003947	-12.11855928 -0.00169240 -0.00007396 	-12.11855928 -0.00510000 -0.00023524 
-12.09354677 -0.00179822 -0.00007921 	-12.09354677 -0.00096700 -0.00003974	-12.09354677 -0.00169856 -0.00007448 	-12.09354677 -0.00511960 -0.00023694 
-12.06853427 -0.00180482 -0.00007978 	-12.06853427 -0.00097030 -0.00004003	-12.06853427 -0.00170476 -0.00007502 	-12.06853427 -0.00513936 -0.00023866 
-12.04352176 -0.00181147 -0.00008037 	-12.04352176 -0.00097365 -0.00004031	-12.04352176 -0.00171102 -0.00007556 	-12.04352176 -0.00515926 -0.00024042 
-12.01850925 -0.00181817 -0.00008095 	-12.01850925 -0.00097701 -0.00004059	-12.01850925 -0.00171732 -0.00007610 	-12.01850925 -0.00517932 -0.00024216 
-11.99349675 -0.00182491 -0.00008155 	-11.99349675 -0.00098039 -0.00004089	-11.99349675 -0.00172366 -0.00007666 	-11.99349675 -0.00519950 -0.00024394 
-11.96848424 -0.00183172 -0.00008213 	-11.96848424 -0.00098380 -0.00004120	-11.96848424 -0.00173006 -0.00007724 	-11.96848424 -0.00521984 -0.00024576 
-11.94347174 -0.00183856 -0.00008274 	-11.94347174 -0.00098724 -0.00004150	-11.94347174 -0.00173650 -0.00007780 	-11.94347174 -0.00524032 -0.00024756 
-11.91845923 -0.00184547 -0.00008335 	-11.91845923 -0.00099069 -0.00004179	-11.91845923 -0.00174298 -0.00007836 	-11.91845923 -0.00526096 -0.00024938 
-11.89344672 -0.00185241 -0.00008396 	-11.89344672 -0.00099419 -0.00004210	-11.89344672 -0.00174952 -0.00007894 	-11.89344672 -0.00528174 -0.00025124 
-11.86843422 -0.00185940 -0.00008459 	-11.86843422 -0.00099770 -0.00004239	-11.86843422 -0.00175610 -0.00007952 	-11.86843422 -0.00530268 -0.00025314 
-11.84342171 -0.00186646 -0.00008521 	-11.84342171 -0.00100122 -0.00004272	-11.84342171 -0.00176272 -0.00008012 	-11.84342171 -0.00532378 -0.00025502 
-11.81840920 -0.00187355 -0.00008585 	-11.81840920 -0.00100478 -0.00004304	-11.81840920 -0.00176940 -0.00008072 	-11.81840920 -0.00534504 -0.00025692 
-11.79339670 -0.00188071 -0.00008650 	-11.79339670 -0.00100836 -0.00004335	-11.79339670 -0.00177612 -0.00008132 	-11.79339670 -0.00536646 -0.00025888 
-11.76838419 -0.00188793 -0.00008714 	-11.76838419 -0.00101198 -0.00004366	-11.76838419 -0.00178290 -0.00008192 	-11.76838419 -0.00538804 -0.00026082 
-11.74337169 -0.00189519 -0.00008781 	-11.74337169 -0.00101563 -0.00004401	-11.74337169 -0.00178974 -0.00008256 	-11.74337169 -0.00540978 -0.00026282 
-11.71835918 -0.00190250 -0.00008847 	-11.71835918 -0.00101929 -0.00004431	-11.71835918 -0.00179662 -0.00008316 	-11.71835918 -0.00543170 -0.00026482 
-11.69334667 -0.00190988 -0.00008914 	-11.69334667 -0.00102298 -0.00004468	-11.69334667 -0.00180354 -0.00008382 	-11.69334667 -0.00545376 -0.00026686 
-11.66833417 -0.00191731 -0.00008981 	-11.66833417 -0.00102672 -0.00004500	-11.66833417 -0.00181054 -0.00008444 	-11.66833417 -0.00547600 -0.00026890 
-11.64332166 -0.00192480 -0.00009050 	-11.64332166 -0.00103044 -0.00004533	-11.64332166 -0.00181756 -0.00008508 	-11.64332166 -0.00549842 -0.00027098 
-11.61830915 -0.00193234 -0.00009121 	-11.61830915 -0.00103423 -0.00004568	-11.61830915 -0.00182466 -0.00008574 	-11.61830915 -0.00552100 -0.00027306 
-11.59329665 -0.00193994 -0.00009191 	-11.59329665 -0.00103806 -0.00004603	-11.59329665 -0.00183182 -0.00008640 	-11.59329665 -0.00554376 -0.00027518 
-11.56828414 -0.00194759 -0.00009262 	-11.56828414 -0.00104187 -0.00004637	-11.56828414 -0.00183900 -0.00008706 	-11.56828414 -0.00556668 -0.00027732 
-11.54327164 -0.00195531 -0.00009333 	-11.54327164 -0.00104576 -0.00004673	-11.54327164 -0.00184628 -0.00008774 	-11.54327164 -0.00558980 -0.00027950 
-11.51825913 -0.00196310 -0.00009407 	-11.51825913 -0.00104965 -0.00004709	-11.51825913 -0.00185358 -0.00008842 	-11.51825913 -0.00561308 -0.00028170 
-11.49324662 -0.00197093 -0.00009481 	-11.49324662 -0.00105356 -0.00004747	-11.49324662 -0.00186094 -0.00008912 	-11.49324662 -0.00563656 -0.00028390 
-11.46823412 -0.00197884 -0.00009554 	-11.46823412 -0.00105753 -0.00004783	-11.46823412 -0.00186838 -0.00008982 	-11.46823412 -0.00566024 -0.00028616 
-11.44322161 -0.00198679 -0.00009629 	-11.44322161 -0.00106151 -0.00004823	-11.44322161 -0.00187586 -0.00009054 	-11.44322161 -0.00568406 -0.00028842 
-11.41820910 -0.00199481 -0.00009706 	-11.41820910 -0.00106552 -0.00004858	-11.41820910 -0.00188340 -0.00009124 	-11.41820910 -0.00570812 -0.00029072 
-11.39319660 -0.00200291 -0.00009783 	-11.39319660 -0.00106960 -0.00004899	-11.39319660 -0.00189102 -0.00009198 	-11.39319660 -0.00573232 -0.00029304 
-11.36818409 -0.00201106 -0.00009862 	-11.36818409 -0.00107365 -0.00004935	-11.36818409 -0.00189866 -0.00009270 	-11.36818409 -0.00575674 -0.00029540 
-11.34317159 -0.00201928 -0.00009939 	-11.34317159 -0.00107777 -0.00004977	-11.34317159 -0.00190640 -0.00009346 	-11.34317159 -0.00578138 -0.00029776 
-11.31815908 -0.00202756 -0.00010020 	-11.31815908 -0.00108191 -0.00005015	-11.31815908 -0.00191418 -0.00009420 	-11.31815908 -0.00580620 -0.00030018 
-11.29314657 -0.00203590 -0.00010101 	-11.29314657 -0.00108608 -0.00005055	-11.29314657 -0.00192202 -0.00009496 	-11.29314657 -0.00583120 -0.00030262 
-11.26813407 -0.00204432 -0.00010182 	-11.26813407 -0.00109033 -0.00005097	-11.26813407 -0.00192996 -0.00009574 	-11.26813407 -0.00585640 -0.00030508 
-11.24312156 -0.00205282 -0.00010266 	-11.24312156 -0.00109455 -0.00005136	-11.24312156 -0.00193792 -0.00009650 	-11.24312156 -0.00588184 -0.00030758 
-11.21810905 -0.00206136 -0.00010350 	-11.21810905 -0.00109883 -0.00005177	-11.21810905 -0.00194596 -0.00009728 	-11.21810905 -0.00590746 -0.00031010 
-11.19309655 -0.00206999 -0.00010435 	-11.19309655 -0.00110316 -0.00005222	-11.19309655 -0.00195408 -0.00009810 	-11.19309655 -0.00593330 -0.00031266 
-11.16808404 -0.00207869 -0.00010520 	-11.16808404 -0.00110749 -0.00005263	-11.16808404 -0.00196224 -0.00009890 	-11.16808404 -0.00595936 -0.00031526 
-11.14307154 -0.00208744 -0.00010607 	-11.14307154 -0.00111188 -0.00005307	-11.14307154 -0.00197048 -0.00009972 	-11.14307154 -0.00598562 -0.00031788 
-11.11805903 -0.00209628 -0.00010695 	-11.11805903 -0.00111632 -0.00005350	-11.11805903 -0.00197880 -0.00010054 	-11.11805903 -0.00601208 -0.00032052 
-11.09304652 -0.00210519 -0.00010786 	-11.09304652 -0.00112076 -0.00005395	-11.09304652 -0.00198716 -0.00010138 	-11.09304652 -0.00603880 -0.00032320 
-11.06803402 -0.00211419 -0.00010875 	-11.06803402 -0.00112526 -0.00005438	-11.06803402 -0.00199562 -0.00010222 	-11.06803402 -0.00606574 -0.00032592 
-11.04302151 -0.00212323 -0.00010967 	-11.04302151 -0.00112980 -0.00005486	-11.04302151 -0.00200414 -0.00010310 	-11.04302151 -0.00609288 -0.00032868 
-11.01800900 -0.00213236 -0.00011059 	-11.01800900 -0.00113437 -0.00005531	-11.01800900 -0.00201272 -0.00010396 	-11.01800900 -0.00612024 -0.00033146 
-10.99299650 -0.00214158 -0.00011152 	-10.99299650 -0.00113897 -0.00005578	-10.99299650 -0.00202138 -0.00010484 	-10.99299650 -0.00614788 -0.00033428 
-10.96798399 -0.00215088 -0.00011247 	-10.96798399 -0.00114360 -0.00005626	-10.96798399 -0.00203010 -0.00010574 	-10.96798399 -0.00617572 -0.00033712 
-10.94297149 -0.00216025 -0.00011343 	-10.94297149 -0.00114831 -0.00005673	-10.94297149 -0.00203892 -0.00010664 	-10.94297149 -0.00620378 -0.00034002 
-10.91795898 -0.00216970 -0.00011441 	-10.91795898 -0.00115302 -0.00005722	-10.91795898 -0.00204780 -0.00010756 	-10.91795898 -0.00623212 -0.00034296 
-10.89294647 -0.00217922 -0.00011539 	-10.89294647 -0.00115779 -0.00005768	-10.89294647 -0.00205676 -0.00010846 	-10.89294647 -0.00626068 -0.00034592 
-10.86793397 -0.00218884 -0.00011640 	-10.86793397 -0.00116260 -0.00005821	-10.86793397 -0.00206580 -0.00010942 	-10.86793397 -0.00628950 -0.00034892 
-10.84292146 -0.00219853 -0.00011741 	-10.84292146 -0.00116743 -0.00005869	-10.84292146 -0.00207490 -0.00011036 	-10.84292146 -0.00631856 -0.00035198 
-10.81790895 -0.00220831 -0.00011844 	-10.81790895 -0.00117233 -0.00005920	-10.81790895 -0.00208410 -0.00011132 	-10.81790895 -0.00634788 -0.00035506 
-10.79289645 -0.00221817 -0.00011947 	-10.79289645 -0.00117725 -0.00005973	-10.79289645 -0.00209336 -0.00011230 	-10.79289645 -0.00637744 -0.00035816 
-10.76788394 -0.00222812 -0.00012051 	-10.76788394 -0.00118223 -0.00006023	-10.76788394 -0.00210272 -0.00011328 	-10.76788394 -0.00640728 -0.00036134 
-10.74287144 -0.00223816 -0.00012159 	-10.74287144 -0.00118726 -0.00006077	-10.74287144 -0.00211216 -0.00011428 	-10.74287144 -0.00643736 -0.00036452 
-10.71785893 -0.00224829 -0.00012266 	-10.71785893 -0.00119230 -0.00006131	-10.71785893 -0.00212166 -0.00011530 	-10.71785893 -0.00646772 -0.00036778 
-10.69284642 -0.00225849 -0.00012376 	-10.69284642 -0.00119743 -0.00006187	-10.69284642 -0.00213128 -0.00011634 	-10.69284642 -0.00649834 -0.00037106 
-10.66783392 -0.00226879 -0.00012487 	-10.66783392 -0.00120259 -0.00006242	-10.66783392 -0.00214098 -0.00011738 	-10.66783392 -0.00652926 -0.00037440 
-10.64282141 -0.00227921 -0.00012598 	-10.64282141 -0.00120777 -0.00006296	-10.64282141 -0.00215074 -0.00011842 	-10.64282141 -0.00656044 -0.00037776 
-10.61780890 -0.00228969 -0.00012712 	-10.61780890 -0.00121301 -0.00006354	-10.61780890 -0.00216060 -0.00011950 	-10.61780890 -0.00659188 -0.00038118 
-10.59279640 -0.00230028 -0.00012827 	-10.59279640 -0.00121829 -0.00006411	-10.59279640 -0.00217054 -0.00012058 	-10.59279640 -0.00662364 -0.00038464 
-10.56778389 -0.00231096 -0.00012945 	-10.56778389 -0.00122363 -0.00006470	-10.56778389 -0.00218058 -0.00012168 	-10.56778389 -0.00665566 -0.00038816 
-10.54277139 -0.00232173 -0.00013063 	-10.54277139 -0.00122900 -0.00006527	-10.54277139 -0.00219070 -0.00012278 	-10.54277139 -0.00668796 -0.00039170 
-10.51775888 -0.00233261 -0.00013182 	-10.51775888 -0.00123445 -0.00006588	-10.51775888 -0.00220094 -0.00012392 	-10.51775888 -0.00672060 -0.00039532 
-10.49274637 -0.00234359 -0.00013304 	-10.49274637 -0.00123992 -0.00006648	-10.49274637 -0.00221124 -0.00012506 	-10.49274637 -0.00675350 -0.00039898 
-10.46773387 -0.00235466 -0.00013428 	-10.46773387 -0.00124547 -0.00006710	-10.46773387 -0.00222166 -0.00012622 	-10.46773387 -0.00678672 -0.00040268 
-10.44272136 -0.00236583 -0.00013552 	-10.44272136 -0.00125107 -0.00006773	-10.44272136 -0.00223218 -0.00012740 	-10.44272136 -0.00682024 -0.00040644 
-10.41770885 -0.00237712 -0.00013680 	-10.41770885 -0.00125670 -0.00006835	-10.41770885 -0.00224278 -0.00012858 	-10.41770885 -0.00685408 -0.00041024 
-10.39269635 -0.00238851 -0.00013808 	-10.39269635 -0.00126239 -0.00006898	-10.39269635 -0.00225348 -0.00012978 	-10.39269635 -0.00688822 -0.00041412 
-10.36768384 -0.00239999 -0.00013938 	-10.36768384 -0.00126815 -0.00006962	-10.36768384 -0.00226430 -0.00013100 	-10.36768384 -0.00692270 -0.00041804 
-10.34267134 -0.00241160 -0.00014069 	-10.34267134 -0.00127391 -0.00007030	-10.34267134 -0.00227518 -0.00013226 	-10.34267134 -0.00695750 -0.00042200 
-10.31765883 -0.00242331 -0.00014203 	-10.31765883 -0.00127978 -0.00007097	-10.31765883 -0.00228620 -0.00013352 	-10.31765883 -0.00699262 -0.00042602 
-10.29264632 -0.00243514 -0.00014340 	-10.29264632 -0.00128567 -0.00007165	-10.29264632 -0.00229730 -0.00013480 	-10.29264632 -0.00702808 -0.00043010 
-10.26763382 -0.00244707 -0.00014478 	-10.26763382 -0.00129166 -0.00007232	-10.26763382 -0.00230854 -0.00013608 	-10.26763382 -0.00706388 -0.00043424 
